"date","lab","Milagrosmid_surface_elevation","Milagrosmid_water_temp_0","Milagrosmid_salinity_0","Milagrosmid_velocity_u_0","Milagrosmid_velocity_v_0","Milagrosmid_pr_wtr","Milagrosmid_precipitationCal","Milagrosright_surface_elevation","Milagrosright_water_temp_0","Milagrosright_salinity_0","Milagrosright_velocity_u_0","Milagrosright_velocity_v_0","Milagrosright_water_temp_100","Milagrosright_salinity_100","Milagrosright_velocity_u_100","Milagrosright_velocity_v_100","Milagrosleft_surface_elevation","Milagrosleft_water_temp_0","Milagrosleft_salinity_0","Milagrosleft_velocity_u_0","Milagrosleft_velocity_v_0","Milagrosleft_water_temp_100","Milagrosleft_salinity_100","Milagrosleft_velocity_u_100","Milagrosleft_velocity_v_100"
"2019-09-05",FALSE,754.449675324675,"13948.674512987","9184.04626623377","7.8400974025974","34.3465909090909",54.5964279174805,0.138010926668843,743.77619047619,"14186.3023809524","8900.74523809524","12.8422619047619","-14.3607142857143","14448.4765625","6613.69084821429","3.65401785714286","-33.2890625",746.663961038961,"13880.5560064935","9129.5588474026","3.6387987012987","43.9691558441558","14209.5133928571","4920.6875","15.1845238095238","13.078869047619"
"2019-09-12",FALSE,756.346590909091,"13972.161525974","9492.03814935065","52.6241883116883","15.9951298701299",51.1321411132812,0.351033727327983,754.232142857143,"14187.3607142857","9255.92916666667","118.495833333333","-33.2559523809524","14485.3303571429","6293.38616071429","-6.20982142857143","-38.2578125",747.20211038961,"13884.2686688312","9470.11850649351","39.7780032467532","11.1558441558442","14221.7306547619","4715.79464285714","-0.857142857142857","-3.69047619047619"
"2019-09-19",FALSE,771.258116883117,"13920.2621753247","8723.23863636364","53.5438311688312","37.3100649350649",56.4964294433594,0.164308321972688,766.090476190476,"14205.4339285714","8758.22976190476","148.139285714286","27.0053571428571","14479.0212053571","6400.06919642857","-10.7912946428571","-34.4877232142857",757.578327922078,"13897.3478084416","9235.36038961039","49.8733766233766","2.24553571428571","14238.9538690476","3908.21875","-4.28869047619048","-12.2782738095238"
"2019-09-26",FALSE,735.512987012987,"13948.6233766234","9007.76542207792","-3.13717532467532","41.3352272727273",47.0250015258789,0.00943617112934589,728.351785714286,"14162.675","8959.17619047619","26.3458333333333","-20.2327380952381","14502.4229910714","6076.296875","-6.11830357142857","-20.1953125",733.22362012987,"13937.3478084416","9305.21022727273","-9.13230519480519","13.21875","14213.7916666667","5053.01041666667","15.7723214285714","4.66815476190476"
"2019-10-03",FALSE,697.005681818182,"13942.9829545455","10099.0089285714","-0.332792207792208","36.6371753246753",45.8607139587402,0.0312246759422123,689.492261904762,"14122.2803571429","9694.79702380952","-1.12678571428571","-10.1642857142857","14519.7935267857","5668.2578125","-1.94754464285714","-0.237723214285714",695.257305194805,"13901.945211039","9906.70576298701","1.60998376623377","40.9521103896104","14264.7291666667","4112.78125","4.25892857142857","0.248511904761905"
"2019-10-10",FALSE,703.066558441558,"13911.1022727273","10408.3936688312","-21.3157467532468","4.80438311688312",43.9071426391602,0.159935355310639,695.335714285714,"14102.6363095238","9684.87976190476","-44.9404761904762","-14.0666666666667","14544.2154017857","5498.78683035714","-2.04464285714286","3.77678571428571",698.238636363636,"13851.3279220779","9922.68871753247","-43.9082792207792","27.2479707792208","14302.1964285714","3505.3869047619","20.077380952381","15.9657738095238"
"2019-10-17",FALSE,693.091720779221,"13967.7029220779","10053.9383116883","-56.450487012987","5.06006493506494",40.9857139587402,0.106317300349474,682.511904761905,"14227.581547619","9233.97559523809","-100.639880952381","-36.9107142857143","14576.8772321429","5202.03236607143","-1.71316964285714","5.16517857142857",683.532467532468,"13868.0864448052","9838.26826298701","-83.6834415584416","54.0008116883117","14333.3452380952","2494.74851190476","16.7857142857143","12.5997023809524"
"2019-10-24",FALSE,712.38474025974,"14060.6087662338","9966.76217532467","-76.0073051948052","27.9196428571429",45.6392860412598,0.0519888360926416,701.261904761905,"14241.7446428571","9459.63630952381","-82.0988095238095","38.8666666666667","14595.453125","5254.54575892857","-1.55580357142857","1.42410714285714",703.691964285714,"13932.8896103896","9804.51948051948","-112.051948051948","64.836038961039","14342.0327380952","2831.06101190476","17.4434523809524","19.014880952381"
"2019-10-31",FALSE,724.536525974026,"14119.1769480519","9719.44074675325","-69.8693181818182","11.9042207792208",45.6428565979004,0.619450094302495,717.633928571429,"14235.9285714286","9718.18809523809","-94.8041666666667","2.0875","14596.8448660714","5273.30245535714","-2.2734375","13.5401785714286",722.041801948052,"13968.0604707792","9572.1351461039","-127.396915584416","39.7122564935065","14340.6235119048","2888.66220238095","16.7678571428571","20.0982142857143"
"2019-11-07",FALSE,718.056006493507,"14139.6071428571","9547.04788961039","-26.3814935064935","45.0413961038961",55.0392837524414,0.137964099893967,708.239880952381,"14272.7470238095","9318.2869047619","14.3869047619048","18.5095238095238","14603.2823660714","5274.74441964286","-2.01674107142857","-12.203125",708.709415584416,"13941.1594967532","9568.53165584416","-22.5292207792208","67.3429383116883","14359.8452380952","2259.6130952381","9.29910714285714","10.5952380952381"
"2019-11-14",FALSE,726.832792207792,"14134.773538961","9303.38068181818","26.7159090909091","-0.746753246753247",50.2678565979004,0.323914041121801,724.886904761905,"14323.1946428571","9291.52678571429","59.2214285714286","-92.5744047619048","14597.9575892857","5246.0390625","2.13058035714286","-25.1205357142857",731.829951298701,"13917.1452922078","9434.43668831169","11.3896103896104","-25.5353084415584","14317.1235119048","3832.84672619048","19.6458333333333","18.4464285714286"
"2019-11-21",FALSE,688.705357142857,"14068.3628246753","8893.42694805195","10.6347402597403","30.6022727272727",49.2785720825195,0.477890961368879,681.229761904762,"14321.030952381","8829.85238095238","64.3732142857143","-54.4202380952381","14609.8493303571","5000.12165178571","-0.00558035714285715","-30.5055803571429",677.70211038961,"13880.2272727273","8927.93952922078","21.1306818181818","35.0206980519481","14385.8764880952","1500.41369047619","-4.69791666666667","-18.6175595238095"
"2019-11-28",FALSE,663.671266233766,"14099.7922077922","9021.24188311688","-88.2881493506493","25.2564935064935",46.8857154846191,0.247613421579202,656.242857142857,"14257.7238095238","8882.44107142857","-122.139285714286","22.7922619047619","14616.9933035714","5257.16183035714","-0.948660714285714","-9.36495535714286",648.885551948052,"13931.9163961039","9041.64813311688","-156.874594155844","45.8668831168831","14392.1383928571","1505.21279761905","8.62946428571428","6.41369047619048"
"2019-12-05",FALSE,660.668019480519,"14151.6047077922","8219.21996753247","-11.911525974026","-5.87094155844156",44.7000007629395,0.971086055040359,658.709523809524,"14370.3130952381","8482.0505952381","-27.2797619047619","-90.8380952380952","14625.9966517857","4967.95535714286","-1.328125","-3.2578125",655.984983766234,"13995.5349025974","8568.83482142857","-42.4472402597403","-10.294237012987","14410.5342261905","1354.70833333333","0.831845238095238","-9.12797619047619"
"2019-12-12",FALSE,685.292207792208,"14051.2605519481","8290.64042207792","-64.2686688311688","17.3125",47.0928573608398,0.0857053839601576,678.878571428571,"14313.1821428571","8246.40238095238","-86.7440476190476","-21.147619047619","14619.6361607143","4969.64620535714","1.56026785714286","27.1004464285714",679.294237012987,"13952.0961850649","8591.09212662338","-94.0698051948052","17.375","14428.4226190476","1445.45833333333","22.2083333333333","14.7321428571429"
"2019-12-19",FALSE,650.434253246753,"14167.7678571429","7967.45616883117","-95.5016233766234","5.79545454545455",41.728572845459,0.168769717216492,643.472619047619,"14258.8160714286","7757.76904761905","-137.047023809524","-5.5422619047619","14608.1473214286","5022.45424107143","0.127232142857143","23.8671875",653.685064935065,"14049.9736201299","8143.33685064935","-186.254464285714","-0.231737012987013","14448.7663690476","1646.71428571429","16.1622023809524","14.6919642857143"
"2019-12-26",FALSE,635.099025974026,"14255.6022727273","7566.27029220779","-116.034902597403","29.1501623376623",45.1642875671387,0.87315491437912,628.499404761905,"14288.3160714286","7918.10178571429","-139.76130952381","22.9095238095238","14609.0122767857","4944.07700892857","-2.91294642857143","3.95424107142857",616.921266233766,"14119.4577922078","7922.6424512987","-201.79586038961","30.8555194805195","14465.2693452381","1910.47023809524","14.6369047619048","11.3348214285714"
"2020-01-02",FALSE,628.987824675325,"14157.5762987013","7574.07548701299","-96.224025974026","38.5154220779221",40.5499992370605,0.0100409306430568,622.033333333333,"14183.5363095238","7804.99345238095","-109.918452380952","53.5946428571429","14572.2388392857","5258.68080357143","0.497767857142857","-24.4877232142857",614.025162337662,"14056.5239448052","7674.65706168831","-128.520292207792","65.099025974026","14452.787202381","1716.26785714286","12.8660714285714","17.078869047619"
"2020-01-09",FALSE,614.32711038961,"14293.4878246753","7484.60714285714","-115.900974025974","16.2418831168831",40.5250015258789,0.150225375592709,607.705357142857,"14331.375","7472.0130952381","-145.880952380952","-58.8160714285714","14570.0524553571","5242.37053571429","-0.138392857142857","-19.2477678571429",602.525162337662,"14172.4168019481","7448.56006493507","-222.048295454545","18.3368506493506","14454.3526785714","1064.57589285714","4.80059523809524","1.28571428571429"
"2020-01-16",FALSE,618.284090909091,"14341.3538961039","7452.95535714286","-77.3952922077922","0.828733766233766",41.0321426391602,0.0558608890821536,613.908333333333,"14351.7017857143","7293.17678571429","-132.575","-68.3559523809524","14588.4955357143","4838.0390625","0.4140625","3.21875",606.543425324675,"14230.9699675325","7556.71753246753","-153.210227272727","16.3835227272727","14462.0119047619","657.778273809524","-0.133928571428572","-1.39434523809524"
"2020-01-23",FALSE,617.910714285714,"14348.5503246753","7363.18587662338","-105.204545454545","20.3522727272727",39.5714302062988,0.0602190356391172,612.389880952381,"14312.3791666667","7175.52559523809","-145.460119047619","-5.41607142857143","14577.5345982143","4822.62946428571","2.81138392857143","7.69642857142857",605.870535714286,"14191.9395292208","7440.10673701299","-181.182224025974","47.8003246753247","14449.7931547619","935.418154761905","13.5818452380952","9.625"
"2020-01-30",FALSE,604.723214285714,"14367.2410714286","7389.55925324675","-83.7118506493507","42.6590909090909",39.2607154846191,0.0316618582539377,598.964880952381,"14331.3446428571","7312.5744047619","-113.072619047619","13.022619047619","14611.1160714286","4056.81919642857","-1.67633928571429","3.34821428571429",589.580762987013,"14206.0612824675","7481.67654220779","-109.532061688312","64.231737012987","14452.2425595238","922.85119047619","7.93452380952381","6.80654761904762"
"2020-02-06",FALSE,607.69724025974,"14410.0292207792","7198.00649350649","-91.6298701298701","-7.16477272727273",34.2750015258789,0.00832348733286684,607.28869047619,"14377.95","7159.51964285714","-145.060119047619","-153.377380952381","14611.2020089286","4055.20647321429","1.0078125","49.1395089285714",596.898944805195,"14260.6497564935","7345.9200487013","-173.963474025974","5.15300324675325","14433.0863095238","1433.31994047619","22.7738095238095","18.6309523809524"
"2020-02-13",FALSE,643.845779220779,"14442.0073051948","6985.65016233766","-123.849025974026","14.3636363636364",41.75,0.221172959109147,637.534523809524,"14394.7857142857","6678.1744047619","-175.635714285714","-69.1869047619048","14575.609375","4396.734375","2.515625","55.4151785714286",630.234172077922,"14303.9793019481","7092.98701298701","-223.473214285714","26.5681818181818","14441.494047619","1259.3556547619","9.98363095238095","6.83035714285714"
"2020-02-20",FALSE,692.484577922078,"14455.8644480519","7150.61444805195","-104.717532467532","14.5998376623377",33.7000007629395,0.00995965864664564,682.370833333333,"14368.8053571429","6654.0505952381","-144.120238095238","-31.7565476190476","14540.6674107143","4714.51897321429","0.430803571428571","20.9229910714286",684.777597402597,"14313.7982954545","7065.68547077922","-166.685876623377","49.7467532467533","14378.1235119048","2393.44494047619","16.0282738095238","18.1011904761905"
"2020-02-27",FALSE,652.831980519481,"14443.4415584416","7061.07142857143","-127.219967532468","16.1306818181818",37.7357139587402,0.032957871335869,642.689285714286,"14409.0095238095","6627.10178571429","-171.389880952381","-97.0529761904762","14539.3091517857","4840.39508928571","3.28794642857143","-21.1707589285714",633.519074675325,"14341.6948051948","6911.49147727273","-233.251217532468","35.8352272727273","14397.375","1878.71279761905","14.9464285714286","12.8110119047619"
"2020-03-05",FALSE,655.220779220779,"14455.8522727273","7305.87256493506","-108.642857142857","15.713474025974",39.8642845153809,0.003863754911193,644.920833333333,"14432.9375","6986.15297619048","-162.394642857143","-41.722619047619","14569.1104910714","4740.8046875","2.765625","-50.7823660714286",640.927353896104,"14323.0507305195","7137.34780844156","-192.9375","66.2130681818182","14413.369047619","1617.00297619048","12.6235119047619","18.1428571428571"
"2020-03-12",FALSE,647.398538961039,"14467.6517857143","7806.16720779221","-94.7329545454545","45.7978896103896",46.3035697937012,0.367958107590675,637.45,"14430.4232142857","7646.90892857143","-110.142261904762","56.2511904761905","14583.5892857143","4308.45200892857","-2.59486607142857","-2.64508928571429",627.378246753247,"14304.8518668831","7493.37621753247","-125.962662337662","95.3745941558442","14417.7380952381","1698.17708333333","12.6428571428571","13.0580357142857"
"2020-03-19",FALSE,641.911525974026,"14527.487012987","8352.0836038961","-106.294642857143","33.8116883116883",34.4714279174805,0.000267671527073314,635.096428571429,"14474.0505952381","8258.67678571429","-139.739285714286","5.24345238095238","14615.3404017857","4222.0234375","-1.68303571428571","1.1015625",621.885957792208,"14357.974025974","7826.12012987013","-174.105925324675","97.7487824675325","14402.8050595238","2305.33035714286","16.4181547619048","18.9166666666667"
"2020-03-26",FALSE,646.6875,"14566.5024350649","8598.17694805195","-108.193993506494","35.2857142857143",36.7321434020996,0.000190493562361856,636.880952380952,"14523.6041666667","8422.76011904762","-135.344047619048","9.07321428571429","14680.1651785714","4186.13058035714","-0.431919642857143","-14.4698660714286",626.796672077922,"14399.1903409091","8186.41599025974","-184.351055194805","94.1838474025974","14453.1026785714","1906.9375","6.45982142857143","6.17261904761905"
"2020-04-02",FALSE,686.880681818182,"14603.9269480519","8845.33198051948","-101.463474025974","46.0381493506493",38.146427154541,0.00356093595425288,678.252976190476,"14508.3708333333","8661.41488095238","-116.25","48.0696428571429","14729.7388392857","4023.67857142857","-0.333705357142857","-3.44308035714286",671.333603896104,"14411.7690746753","8503.25","-155.513798701299","100.381493506494","14429.1056547619","2431.20982142857","7.74404761904762","5.07142857142857"
