"date","lab","BaliteBay_surface_elevation","BaliteBay_water_temp_0","BaliteBay_salinity_0","BaliteBay_velocity_u_0","BaliteBay_velocity_v_0","BaliteBay_water_temp_100","BaliteBay_salinity_100","BaliteBay_velocity_u_100","BaliteBay_velocity_v_100","BaliteBay_surface_elevationanno","BaliteBay_water_temp_0anno","BaliteBay_salinity_0anno","BaliteBay_velocity_u_0anno","BaliteBay_velocity_v_0anno","BaliteBay_water_temp_100anno","BaliteBay_salinity_100anno","BaliteBay_velocity_u_100anno","BaliteBay_velocity_v_100anno","sday"
2004-09-09,1,-1.00501679964211,0.605482140375781,-0.22694802077669,-1.15633737979031,-0.9191510289567,-0.517610946080654,-1.05838928688626,-1.40513896878319,-1.64198520810523,-1.2854594275548,0.522811547653768,-0.602742770158433,-1.81616985624304,-1.43320091192556,-0.638689617804749,-1.38236831319229,-1.42645823609996,-1.49688373459355,-0.939262932352499
2004-09-16,1,-0.690278400558756,0.358114836354453,0.692403550861379,-0.689755909689199,-0.907154596745629,-0.432797477172462,-0.980958011437202,-1.02567065074486,-1.51618787097693,-0.946672485976114,0.304827085112149,0.27417186057139,-1.31180332775472,-1.38160735502782,-0.536773191195083,-1.30175929235059,-1.06387806179546,-1.40001730213689,-0.973750598166836
2004-09-23,1,-0.881549106663171,-0.768337349161645,0.682548859913685,-0.357646975858769,-0.774524398662045,0.263932441188074,-0.452620333150439,-0.89243220516858,-1.34542448640041,-1.10813671982267,-0.792225644290887,0.214475231280348,-0.931940917166288,-1.20264227887957,0.179368532051196,-0.764628071634077,-0.944538627719668,-1.25961874314211,-0.99407182793009
2004-09-30,1,-1.0161742574982,-0.832463188376064,0.418310642469106,-0.0255380420283396,-0.641894200578461,-0.207164172841755,-0.877601342352273,-0.759193759592297,-1.1746611018239,-1.20734851683567,-0.826996668019006,-0.101848926627699,-0.542784486190842,-1.01712209868549,-0.271172507267555,-1.17484569508269,-0.8214790257703,-1.11858693681868,-0.999930981873246
2004-10-07,1,-0.859356800377978,0.807342649571586,0.860032672006958,0.661867611553112,-0.409141993483271,-0.113909552999668,-0.679582495950537,-0.464632294127082,-0.641344949835925,-1.00987485661072,0.842083152159705,0.291269430265869,0.210098959298775,-0.725220883227984,-0.157395377663323,-0.955906742600708,-0.532870747667021,-0.612419293724385,-0.991242819145304
2004-10-14,1,-0.358374681696794,0.84261475229554,0.911508940016101,0.144422611045538,-0.709963242276113,-0.220763804902253,-0.238577753985955,-0.1752958657433,-0.912934496636794,-0.463574066588932,0.906515284116483,0.30354547550059,-0.234476378168085,-0.961066531337692,-0.244880919535266,-0.487831353525251,-0.245009924910668,-0.906857858767372,-0.968133737924522
2004-10-21,1,-1.21958329687463,0.754203203008819,0.227742450798219,-0.447987919570901,-0.842379218355928,0.112125710899108,-0.738266722620219,0.0154179877286361,-0.523931113079323,-1.27559038893694,0.847097620041694,-0.404289066593892,-0.74781830218347,-1.02326741987856,0.105222700731019,-0.95451545903507,-0.0513089573764419,-0.53502232657997,-0.930939936537177
2004-10-28,1,-1.05577710241597,0.320414162623486,-0.00512638067169004,-1.04039845018734,-0.974795194435743,-0.572813393458795,-0.512504543394727,0.206131841200572,-0.134927729521852,-1.05969654525535,0.442044388800864,-0.640938864101314,-1.25628354528123,-1.08098261494732,-0.565481656645603,-0.690247722446777,0.146575391771451,-0.156539441847134,-0.880202522336468
2004-11-04,1,-1.31914215159052,0.190890375571598,0.324301859579828,-0.785332805060814,-0.683346158307797,-0.324268393735502,-0.890793976142589,-0.847529542750103,-0.899036715271941,-1.26921677654644,0.340849004654473,-0.290775927371492,-0.913818205558633,-0.711271942058015,-0.306284763498204,-1.0251779436402,-0.89625823610622,-0.924026345456942,-0.816659639499173
2004-11-11,1,-1.40116785824683,0.0787135242855541,0.0460020747157671,-0.72424670236678,-0.911331925819128,-0.0033036784602652,-1.29806265294076,-1.75652271250888,-1.33766862776777,-1.29689997553761,0.256373130993538,-0.52082568583592,-0.76336781916028,-0.858526848727498,0.0213984534380345,-1.38507980756538,-1.79150726453908,-1.35889631114275,-0.741235730267394
2004-11-18,1,-1.28174627635857,-0.142980314801879,0.312144980326713,-0.377925899746316,-0.801650259889315,0.677414850430696,-1.59333046759857,-1.55960412750276,-1.08598429040559,-1.12397303803015,0.0614542980801769,-0.177380928856365,-0.327241050794186,-0.666890198365469,0.704820927751176,-1.62999344772782,-1.57883929126191,-1.09680779538908,-0.655028085866281
2004-11-25,1,-1.37774945769174,-0.205602752916668,0.584018512942524,-0.504253622324452,-0.822269127752096,0.203303539638153,-1.73647341843568,-0.35686590432274,-0.6361444897123,-1.16866726062966,0.0243021867698264,0.200768065028155,-0.364841921105378,-0.605706176034162,0.229587452028693,-1.72095522818539,-0.359373477777914,-0.630881307949659,-0.559290882759318
2004-12-02,1,-1.45940733606708,-0.233068734546056,0.459518156885686,-0.442668857567609,-0.700858807115923,-0.594385223623053,-1.24285622297833,-1.12625261456226,-1.0316484484243,-1.20254279893446,0.0205479203729319,0.209764712114397,-0.217093423796931,-0.404121589138898,-0.572607421936918,-1.17458867015167,-1.11213629119694,-1.00597721584709,-0.455416936486825
2004-12-09,1,-1.27966191609973,-0.292337431746438,0.418244392445923,-0.364046472331479,-0.675419944168336,-0.302696563571245,-1.07248011197494,-0.412055358495273,-0.727152541875681,-0.979789687518557,-0.0172853596460921,0.325821165523312,-0.0562847203340503,-0.301675739676065,-0.288143964027762,-0.952204972085857,-0.382491376054352,-0.678429530296274,-0.344917438538712
2004-12-16,1,-1.01936210259994,-0.363228575909475,0.236537141375062,-0.875008866022535,-1.43183783947725,-0.385500234637841,-0.714410761735764,-0.221014940205749,-0.76319711031872,-0.682372487071037,-0.0695812716882104,0.320385841702287,-0.49035276255801,-0.985810667320041,-0.380048677948671,-0.544180445107455,-0.178179116779185,-0.690668528808974,-0.229399971055936
2004-12-23,1,-1.0983225735815,-0.289908860738897,0.386924693988625,-0.43128274046682,-1.04800556422385,0.10589533759056,-0.808447797908909,-0.443895428210192,-0.911499886947521,-0.731044543782598,0.0189062052599261,0.659814133896927,0.0237870904412609,-0.535946260414844,0.101336745234194,-0.591574849823925,-0.390830875148701,-0.816396859186349,-0.11054511920985
2004-12-30,1,-0.91943541960308,-0.80031353408994,-0.355224628154669,-1.39370052168713,-1.39857987339209,-0.666938925698488,-0.645889543966443,-0.997259511614625,-1.12283582679884,-0.52942287418452,-0.480341985430153,0.112318631150972,-0.875738863014357,-0.828186367461447,-0.681388823338537,-0.386846908706253,-0.937692764086564,-1.00834580915611,0.00991797848994094
2005-01-06,1,-0.754157912020543,-0.81112645738429,-0.222393331683215,-1.01272270570148,-1.45074293130988,-0.591035560554315,-0.74538758323362,-0.499574729609093,-0.811435861120592,-0.351044824316499,-0.485203933160164,0.410575149885943,-0.447510520770841,-0.83747922067232,-0.613091989961209,-0.454534381873604,-0.437755124013979,-0.68424030081455,0.103263865153732
2005-01-13,1,-1.07061284308177,-0.411799996053542,-0.793882594120559,-1.1913268345307,-1.45342070635699,-0.536704025574389,-1.28133473820009,-0.864021066038343,-0.649504292443676,-0.659884003167909,-0.0835846300295254,0.023342568639806,-0.579388464092477,-0.799484127415003,-0.565768013785137,-0.959176303619019,-0.803646078609661,-0.513432323319776,0.222265939586177
2005-01-20,1,-1.16612558670698,-0.252323833246482,-1.2967865200631,-0.640388365471159,-1.01431915413115,-0.170719838650726,-1.08126083010771,-0.29171622321374,-0.327344754095856,-0.756033669974662,0.0727901893283723,-0.312198679563099,0.00871347993025973,-0.330676786396136,-0.203982666578051,-0.734665393098128,-0.237143054812142,-0.189961776670649,0.33803441783351
2005-01-27,1,-1.44861770649197,-0.196004115126619,-2.417587849679,-0.98729094049824,-1.59850255840966,0.0224217339100865,-1.21873439746957,-0.541375026260478,-0.439513299176047,-1.04716418316569,0.120321797528942,-1.28984884939888,-0.310958086483133,-0.896834278618825,-0.0115666515771118,-0.854993552169314,-0.496675715376026,-0.309184050227876,0.448885062939258
2005-02-03,1,-1.34550317839336,-0.430419040442438,-2.05165584665652,-1.0559400844782,-1.14172769087286,0.18802907604328,-1.38075373663301,-0.891452510715814,-0.885497586329413,-0.960201074604316,-0.128720133095902,-0.811358827120728,-0.36250315636647,-0.434153096420556,0.157229788419773,-1.00734284696692,-0.860165508855047,-0.770896143218021,0.553205184160978
2005-02-10,1,-1.0983225735815,-0.484888418747541,-2.70748138859918,-1.7399382139638,-1.79114169529907,-0.132466686402419,-1.22142178583426,-0.29873736679191,-0.464977621160677,-0.735987307046206,-0.203648722824519,-1.39032380991199,-1.0395520925662,-1.08993034493861,-0.155975341447661,-0.845761477022739,-0.283649416788472,-0.37456912730354,0.649477098912481
2005-02-17,1,-1.38939735325579,-0.389133333319958,-2.51669788435296,-1.36968163232852,-1.55067749606819,-0.0621907552137664,-1.51011484018807,-1.93678649181797,-1.36241564490777,-1.05597446888738,-0.134007770084535,-1.161929519725,-0.672374939714869,-0.867953258985499,-0.0743910427309491,-1.13934455387597,-1.93975761370617,-1.30393995791947,0.736300212496921
2005-02-24,1,-1.30148639410395,0.0372543478052363,-2.17604026517281,-0.769292508707143,-1.05652088887367,-0.0366663226277539,-1.79295887280696,-0.753315592875703,-0.812511818387548,-1.00192294169596,0.26096306924107,-0.824718781572129,-0.0848283571228416,-0.40397149350881,-0.0338950389041472,-1.43373263802118,-0.775157495300877,-0.79249931851336,0.812411394407714
2005-03-03,1,-1.22399723624626,0.247441386168575,-1.80108169649236,-1.03848691227991,-1.1282317046354,-0.239990870918271,-1.26123680970798,-0.331230566142006,-0.724462648708293,-0.962161106107278,0.434954120416579,-0.494229047242749,-0.376240268754262,-0.516834324796988,-0.219193920668848,-0.919550011294643,-0.37164571530595,-0.747810727882984,0.876703354756317
2005-03-10,1,-0.924830234390647,0.0330910832214791,-1.78854387960597,-1.06940396017403,-1.4315165064716,0.242226624500924,-1.21233208989485,-0.854469045123869,-0.995917700850794,-0.703479136315645,0.180312080295768,-0.565302389834441,-0.438256309768161,-0.871289428347153,0.283271141112899,-0.893386181788158,-0.912054116318456,-1.06555307919567,0.928240753480715
2005-03-17,1,-1.06362410574333,0.404546801087887,-2.11870087011245,-1.10032100806816,-1.73480130830779,0.186890190599889,-1.29855845453745,-1.37770752410573,-1.26737275299329,-0.884423191973812,0.508204468068677,-1.01458794809245,-0.508572073337687,-1.23459043187985,0.249393950767074,-1.00666837381415,-1.45002123568681,-1.38401993287638,0.966273807972669
2005-03-24,1,-1.15913684936856,0.581022960946178,-1.93599986869392,-0.516304622175659,-0.788154273651857,0.243499496466609,-0.977810749127751,-0.547906322612265,-0.717110274050758,-1.02272139571855,0.638784809462117,-0.981354720827912,0.0283999231235247,-0.355461487200683,0.327541996670198,-0.716357364939112,-0.631597924182848,-0.8791804197372,0.990249201155607
2005-03-31,1,-1.20217275824204,0.894944675188947,-1.95980018952052,-1.30111559869236,-1.22120405427122,-0.0920697497896247,-1.80716466638183,-0.469040919164529,-0.708592279020688,-1.10824997558346,0.905500886133544,-1.17850507294453,-0.810389044994995,-0.86206247586646,0.0124007194645813,-1.57859208484243,-0.560032090351723,-0.912199948875731,0.999818131318941
2005-04-07,1,-0.900553567846615,0.650931112082554,-1.28956526753672,-1.54595867153131,-1.18210853858335,-0.213394546150314,-1.31867075409034,-0.765071926308892,-0.713254760510835,-0.848035650216434,0.614042630830332,-0.698108305194293,-1.11538566697677,-0.901007356481403,-0.0907872285647339,-1.12452583998611,-0.858781743160747,-0.95236261381154,0.99484138659724
2005-04-14,1,-0.936845958235667,0.686492330402362,-1.43528219351625,-1.16971814514233,-1.05820788715336,0.313507454610075,-1.29533215139374,-0.412463564517252,-0.434402502158005,-0.924004993290003,0.603001113073569,-1.04220949325863,-0.804679791237675,-0.858067176085796,0.450858286320001,-1.13634136043032,-0.504063686534088,-0.701086774813119,0.9753913702691
2005-04-21,1,-0.808596497604109,0.527767868144859,-1.56771598984863,-0.793477618753359,-0.934307235723368,-0.0599129843269845,-1.34195905807423,-0.0598552027256109,-0.155550243805176,-0.833230950862854,0.399568738475313,-1.373498859587,-0.498531167203207,-0.816500806875578,0.0878284396513754,-1.21813572785226,-0.144540669819911,-0.440372859215623,0.941751047411025
2005-04-28,1,-0.676423535308876,1.04222015984111,-0.647238167816529,-1.04604995356584,-1.08005853153781,0.147364166385299,-0.582326342164073,-0.693962437278908,-0.611845788100205,-0.736025719387784,0.872195605707968,-0.644557863654188,-0.824904044693683,-1.04448071636694,0.300383320811083,-0.493100075532093,-0.767222544717724,-0.904312840697804,0.894409828230725
2005-05-05,1,-0.733804747140199,0.584492348099138,0.106405533348105,-1.29862228837832,-1.22580982735226,-0.159464970739077,-1.10622336267174,-1.3280696718322,-1.06814133239523,-0.825719012962313,0.37641338374487,-0.0680234909363645,-1.15411479196154,-1.27098021501867,-0.00679500432012028,-1.05058213754307,-1.38594336597918,-1.35722270580755,0.834056447970427
2005-05-12,1,-0.384858317926632,0.120924401315945,0.284717470731115,-0.684478402857808,-0.80692547673213,-0.416451121395644,-0.882401276650712,-0.874552781405583,-0.743695384855133,-0.506420632360037,-0.120677753059749,-0.0463193539537015,-0.6185553547848,-0.930124120947709,-0.269992691221837,-0.859036485529283,-0.913853891605418,-1.01837673150563,0.761568946965648
2005-05-19,1,-0.316687476520188,-0.252959887557486,0.268138402430876,-0.0703345173372996,-0.388041126112005,-0.625604083426641,-0.585631686142042,-0.42103589097896,-0.419249437315033,-0.465338520724438,-0.522945191995983,-0.194256093644695,-0.0840292961845549,-0.585465686567291,-0.491159025815187,-0.593076466967706,-0.439535233104976,-0.669085855933276,0.678001896632745
2005-05-26,1,-0.356290321437966,0.420390335754103,-0.805559160705639,0.27648494734598,0.7994449962814,-0.373307461066531,-0.578244960904322,-1.00836271541265,-0.0223108689137637,-0.529656165747089,0.12760343629699,-1.37085008722976,0.183072329489494,0.532509259636871,-0.25632032707204,-0.614996914493543,-1.00491657134002,-0.237951480449199,0.584571057225677
2005-06-02,1,-0.125171551561792,0.670186210782454,0.698051365337296,0.684681400926599,0.890489347883295,0.14676122703288,0.151531876248328,-1.03644728972529,-0.0981210246813866,-0.321108219251298,0.360445351207227,0.0598768110108376,0.512404262289228,0.5594958314135,0.241484182523215,0.0869112253465852,-1.01106484195408,-0.271775273894826,0.482635690565848
2005-06-09,1,-0.515805185951966,0.766230411806418,-0.603811277623506,1.09287785450722,0.981533699485191,-0.105669381850123,-0.397636654630008,-1.06453186403794,-0.17393118044901,-0.732405873757754,0.445473746764688,-1.28499057480555,0.843560702519499,0.592505573255812,-0.0371290690187039,-0.48882172351348,-1.01837766849484,-0.299750986772323,0.373678785065125
2005-06-16,1,-0.158889143984046,0.421488975019325,0.254275585080913,-0.745606060723743,0.0952972698921666,-0.480496679275749,-0.025059718539716,-0.349681478335776,-0.311384721302672,-0.394455374492276,0.0955772856009965,-0.441778190112494,-1.06915378202101,-0.345328904787373,-0.440965714544213,-0.14167633104462,-0.285012788867622,-0.385741378925928,0.259285480734725
2005-06-23,1,-0.357516415707865,0.313128449601899,0.78213920725568,-0.593514131567166,-0.0765623326316425,-0.506021111861773,-0.212084703449519,-0.307717899275611,-0.304301335961875,-0.610496805739282,-0.0123079217226292,0.0961403744708161,-0.987490928949333,-0.562074227576535,-0.497087463307021,-0.353173938514901,-0.227760399242941,-0.325942044724044,0.141120008059867
2005-06-30,1,-0.304916971529147,0.216390371147664,0.911459252498713,-0.416904650989175,-0.268023248500335,-0.561223559239903,-0.624009603938382,-0.329271177236474,-0.5046087138269,-0.573819467455963,-0.103302860833409,0.256035611168669,-0.876519373570916,-0.791547079772874,-0.583154725697261,-0.788755146987253,-0.2380402109831,-0.474684465091799,0.0209014762408379
2005-07-07,1,-0.476937997596128,-0.0529497181769674,0.573219759164555,0.840222409350934,0.173970300776391,-0.356760125505385,-0.521903217140772,0.353249291524385,0.290972021981668,-0.760223223634214,-0.362100780647579,-0.0364155746057652,0.32073566082157,-0.380618586618879,-0.408491229770776,-0.709569188384015,0.45117176583956,0.369008170526427,-0.0996211369590876
2005-07-14,1,-0.145279497588156,-0.0981095742878765,0.829657036379954,0.537742313085706,0.17233685799765,-0.569195757343662,-0.311891720523327,-0.0846741288623667,-0.315150571737019,-0.441244178952719,-0.392465417445749,0.275176120948864,-0.0349061790231048,-0.406358890212835,-0.648388101116257,-0.52173485782149,0.0150458463366086,-0.194532701283235,-0.218694429903166
2005-07-21,1,-0.0609242118190243,0.239172680119801,0.827951098283123,0.235262216820477,0.170703415218909,-0.320449777837238,-0.730262041769229,-0.522597549249119,-0.921273165455705,-0.367584391911231,-0.0367274247844343,0.331988205205391,-0.382941812351081,-0.425166242506348,-0.42361651736594,-0.961425204294994,-0.426014611789509,-0.765346073828883,-0.334586086130631
2005-07-28,1,-0.0625181343698929,0.0430366597271845,0.17237399392738,0.31097574002356,-0.583250927046653,-0.132399693140973,-0.867009870562009,-1.37460515833862,-1.84865866646641,-0.377502057441719,-0.21135582994284,-0.267477518015462,-0.344350369396935,-1.18940131341542,-0.255091509322338,-1.11840518624623,-1.28586138733818,-1.66601209961391,-0.445610076652241
