"date","lab","MatarianoBayin_surface_elevation","MatarianoBayin_water_temp_0","MatarianoBayin_salinity_0","MatarianoBayin_velocity_u_0","MatarianoBayin_velocity_v_0","MatarianoBayin_pr_wtr","MatarianoBayin_precipitationCal","MatarianoBayfar_surface_elevation","MatarianoBayfar_water_temp_0","MatarianoBayfar_salinity_0","MatarianoBayfar_velocity_u_0","MatarianoBayfar_velocity_v_0","MatarianoBayfar_water_temp_100","MatarianoBayfar_salinity_100","MatarianoBayfar_velocity_u_100","MatarianoBayfar_velocity_v_100","MatarianoBayin_surface_elevationanno","MatarianoBayin_water_temp_0anno","MatarianoBayin_salinity_0anno","MatarianoBayin_velocity_u_0anno","MatarianoBayin_velocity_v_0anno","MatarianoBayin_pr_wtranno","MatarianoBayin_precipitationCalanno","MatarianoBayfar_surface_elevationanno","MatarianoBayfar_water_temp_0anno","MatarianoBayfar_salinity_0anno","MatarianoBayfar_velocity_u_0anno","MatarianoBayfar_velocity_v_0anno","MatarianoBayfar_water_temp_100anno","MatarianoBayfar_salinity_100anno","MatarianoBayfar_velocity_u_100anno","MatarianoBayfar_velocity_v_100anno","sday"
2013-05-30,0,2.01569510328686,0.49501707212822,2.06550522938868,-0.32695397410451,2.03372424517866,-0.634066210354695,0.0523230237027459,2.02926374393536,0.43000937313716,1.88693145014625,-0.869448320441199,1.46749161495143,-0.680648288976762,2.02061571573227,-2.58296040566681,2.30535813449696,1.53024198560775,0.162156461217747,1.38405807279491,-0.406784204278598,1.57970697575616,-0.688595758779869,0.365088900550088,1.54685614004622,0.193869968646076,1.17198663284716,-0.873331952507641,1.12462415976827,-0.710658010640062,1.89137095044128,-2.59553726927033,2.35417212414578,0.527271116064844
2013-06-06,0,1.59171538813698,-0.218942776813787,1.86774520291287,0.219102117776391,1.40345452741401,-0.211882985890124,-0.508270230844971,1.56162068778271,-0.230505020296611,1.68837278211305,-0.0697498373954492,0.79039201639349,0.223370008161987,1.42706188950654,-1.37331925539097,1.09451604817481,1.05517854980003,-0.56237205649465,1.11787809378374,0.0432354837976422,0.966803115841601,-0.441731530937619,-0.229067144909748,1.0258566450637,-0.473799256908859,0.889096363908283,-0.165080823871031,0.473130663042066,0.184849510398829,1.23127626771309,-1.42251637070041,1.15708772892687,0.421134785797458
2013-06-13,1,1.45787250453568,-0.127712521931155,1.0397291416829,0.642628550015725,1.12465597301497,2.06278554989182,0.705811045082115,1.4700671638109,-0.0808493715699741,1.11702619009705,0.305855530842709,0.787406568428066,-0.53092104977164,1.06301940609428,-1.24671958543496,1.16835201315893,0.874725535755073,-0.474135817210765,0.243637707266067,0.36886743373276,0.716232920262388,1.66491698199827,0.95237334927882,0.885988209200856,-0.325952074159804,0.257932064830492,0.115955902005327,0.502936212122703,-0.575460627842891,0.799530860574432,-1.33559435498981,1.24406234595404,0.308871651579331
2013-06-20,1,1.91639231867945,-1.01859258175957,0.970333509884571,-0.545376410856871,1.86591658447402,2.2944207080112,-0.189286141060058,1.99963743505462,-1.05694794301564,1.24043200319559,-0.851562350525098,1.32807119496618,-1.40548342442937,2.09371975788836,-2.35700403270736,2.06330261626156,1.2922580234366,-1.36043352844897,0.148401143568077,-0.917122475042468,1.49403871219563,1.74137750236474,0.0282839590257837,1.37339564476327,-1.29802528949601,0.344694449673867,-1.13746961974075,1.08182580189101,-1.45363924761193,1.76340430025775,-2.48664098548805,2.15081282069969,0.192114953497593
2013-06-27,1,1.99885680502735,-0.973346807576737,1.16242009297786,-0.548706021173217,2.72510502048338,0.784326344091402,-0.456669518024883,2.03739040505199,-0.953916839707653,1.19120947624618,-0.398194933393884,1.02555202081991,-0.152593907868598,2.16823995543897,-2.08504176702655,1.60896869869681,1.34059249267154,-1.30328348312577,0.332421889471214,-1.0165228239323,2.39528609982536,0.093911481327331,-0.26218897829909,1.37629649921349,-1.18486393817662,0.279718788465916,-0.779602545480077,0.821061165200406,-0.202187390075226,1.77417179161238,-2.25439958744576,1.70625338407886,0.0725633054478613
2013-07-04,1,1.54854026439462,1.08813684662027,1.50584230997813,0.324539777794046,0.798950552828415,1.017152773463,1.52106881558467,1.53813223687609,0.901816251861486,1.11021290246847,-0.287828251841265,0.737723738536819,1.61716686736804,1.50898158954055,-0.911390712798325,1.02448101716796,0.864268140949178,0.776930326084871,0.682359247944099,-0.235254624658564,0.513815966800943,0.211309642220872,1.70000533059167,0.850655244242553,0.68713600374074,0.200826873757706,-0.762078852077785,0.576564789988806,1.56797391966444,1.05649031775883,-1.11726880472126,1.12890106594688,-0.0480440168455805
2013-07-11,1,1.11765252944596,0.157058840476562,1.2384529963781,0.141855158437143,0.787719331442671,0.147181306876805,0.211926648407533,1.16454585347797,-0.357945444441758,0.768477485752608,-0.186288110130057,0.719189082418151,2.18670430263031,1.59852172678702,-0.17169074245411,0.737642217418232,0.416727243140621,-0.129303390784414,0.432523824641644,-0.503547531673231,0.547094319079253,-0.749007694118964,0.383796961619563,0.460258242213222,-0.550440673206483,-0.124494644851123,-0.748445926505318,0.601045541894105,2.13931936327477,1.09513990571265,-0.408818618629934,0.846053849184482,-0.167952379370924
2013-07-18,1,1.13751308636744,-1.65018665402626,0.671634382611222,1.11410137081045,0.22483694199248,1.09098996631513,-0.75002064753035,1.17339259849098,-1.64240596039282,0.35659113679025,0.850539208444026,0.277268147336407,0.21028786493973,1.50804714429301,0.37744200317785,0.271933722678941,0.43042196552641,-1.90648216153929,-0.109341843023577,0.391745648811589,0.0259998433100141,0.131544905636757,-0.576571407451363,0.462857741111655,-1.80726442024664,-0.509467659629996,0.207729815436622,0.200088591613072,0.165628167315675,0.963347554613891,0.116196286460949,0.380828065316807,-0.285417316807272
2013-07-25,1,1.05893436115636,-1.02376352738046,1.37382705083318,0.550731305284549,0.541953781119349,1.24878729555928,0.809128155729937,1.07216937648168,-1.48104846497289,1.19175063091718,0.299986696963988,0.556482168302596,0.884735648754166,1.63759457690494,-0.135900962339964,0.385735943938869,0.357129715989076,-1.24579788018416,0.621714115146149,-0.237719997037809,0.380036119140337,0.253982389196662,0.992197602133167,0.3667714614214,-1.61351768517568,0.359295252331005,-0.41395135968889,0.516728576237928,0.843202595034827,1.06292262869311,-0.412587946933098,0.491401655878946,-0.398729911565697
2013-08-01,1,0.886665617424376,-1.18320101735789,1.24823731315102,0.548289591052561,0.67100271704181,1.7781537675916,0.241413949400229,0.957504588406118,-1.26770307773276,0.752528455032391,0.111741521401672,1.05920672694679,2.0683460735179,1.71811140177404,-1.27596571172227,1.18978401216936,0.202332439747754,-1.36789496787024,0.52579160607757,-0.293376110739721,0.539509471388807,0.77548534522078,0.440812213685894,0.269224421307018,-1.36393533256441,-0.0431894584410079,-0.661683929999354,1.05217595250682,2.02983465535527,1.12622401085624,-1.55828105385371,1.2884841390483,-0.50624165567049
2013-08-08,1,1.18284696629691,-0.86087874032227,1.19477405388888,-0.144713302789785,0.979310755081822,0.790876109897755,1.37035055409841,1.21409448349268,-1.01588482213219,0.871221712870998,-0.590562266085299,1.00878997443071,1.23993693747701,1.41524248514817,-0.740944110737303,0.938075626952087,0.528613223213282,-1.00630349299798,0.500275821859043,-1.02495787663772,0.870727291070141,-0.193707118504941,1.59081305228586,0.555237845587977,-1.07310433197155,0.11230153368126,-1.4099579439905,1.02898808893116,1.20387915051552,0.819870018365326,-1.01841607009152,1.02622901652749,-0.606388433781988
2013-08-15,1,1.63748101930387,-0.906309191134341,0.915395301377569,1.06349129400198,0.705797481334897,1.24461943623427,0.167794802672265,1.60647162761609,-0.916525782695116,0.926810323241713,0.876809226758303,0.261146728323123,0.64149218573901,0.961824056419237,-0.397112939590963,0.21458101593287,1.02608127328908,-1.01166979106924,0.24534141222405,0.160706102555723,0.612244696528388,0.301493244959195,0.411572206907437,0.989359788693938,-0.933148786266031,0.202348074314994,0.0265081663357123,0.302693108418258,0.606931387001077,0.377176324770465,-0.659131370643405,0.288938306997959,-0.697713278448247
2013-08-22,1,1.07015989332936,-0.208600885571997,1.39196454550774,1.70011278648752,0.878890422691647,0.897464675874032,-0.854204884001021,1.07710709462848,-0.0594569330835124,1.17750022458094,1.67427196356454,0.00238302592008231,1.97426717688131,1.29508055299405,-1.03758975088738,0.749496615466142,0.514065984477971,-0.274170544904828,0.74191431788449,0.791807257414032,0.792787041333405,0.0157324048949354,-0.58769619772077,0.513741541974478,-0.035158276136911,0.483572419236309,0.809276450366959,0.059419576051361,1.93995848493093,0.73532106114424,-1.27394059465615,0.807301078221479,-0.778887566534888
2013-08-29,1,1.82399755387082,0.344690295863774,0.506118791112439,1.99311849432605,-0.647234365606409,1.11004458214272,-0.203625460003272,1.70728337311315,0.704728508399278,0.552241098466846,1.92970597142888,-0.617918425095686,0.456907364915611,1.70867036581056,-0.117471896460293,-0.0595378265464018,1.33503237217916,0.317679519022317,-0.128412879359977,1.09682212331556,-0.732543631171716,0.305563666287108,0.0820324188240247,1.20899866909337,0.769005754910324,-0.115757422195613,1.06691447247641,-0.550837574167224,0.421437645524393,1.18738491969122,-0.318855988090816,-0.0204135040526631,-0.848730348460637
2013-09-05,1,1.64525254157749,-0.0752643592047094,1.63809122444908,1.25261315997049,-0.734441496366297,-0.074926861340327,-0.632292467577105,1.52726239901126,-0.0844147779842043,1.65308498794184,1.23676437131987,-0.651728623304103,0.570004603097169,1.44599708235196,0.826149694161162,-0.357817061237599,1.23420436000291,-0.0657618642562365,1.01542815376141,0.385859658494904,-0.824130979913716,-0.790779433039543,-0.334032378547785,1.10438220634276,0.017677537126389,1.00665462247572,0.393266949370706,-0.579290205514721,0.531924408672185,0.975683303324687,0.667642451142533,-0.338765619777683,-0.906225529030643
2013-09-12,1,1.44060245503875,-0.830222419855388,1.42350801450698,1.30988245741166,-1.72014633798564,0.754553467109357,-0.427669105270489,1.32687333755384,-1.01123760436954,1.59712057571631,1.25716555575543,-0.972664279587077,-0.0473037551581417,1.1187963704821,0.8002421667651,-0.644919292055061,1.1168577975079,-0.786894023017282,0.81070491175056,0.48969438134493,-1.81746219589159,0.134083976911779,-0.126086791299509,0.988384981325092,-0.874611686818185,0.969027587959195,0.449732227418246,-0.898512291527252,-0.0893446473744512,0.710399637192123,0.690729748500151,-0.646531200630288,-0.950536649915304
2013-09-19,1,1.63057299950509,-2.35084978565754,2.00294401587352,1.8918983407091,-0.168916466590049,1.75135811470544,-0.132938358472298,1.6414471311559,-2.09338416147389,1.91559009959787,2.05518722912155,-0.323478619505842,0.231472496867626,1.28224460742325,0.0457188173437567,0.463297576880909,1.40178554518566,-2.27683702898439,1.40031113254027,1.1342839125528,-0.27486519456547,1.22852229353082,0.160372121251978,1.39470957379006,-1.92647241617533,1.30452058000137,1.29976328990268,-0.250010601803308,0.184350461159609,0.944763501801209,-0.0107823389700094,0.441260641431571,-0.981019058714358
2013-09-26,1,1.49241260352957,0.351708007777622,1.33439771458413,2.95737364194013,1.22375498524212,1.73944921832185,-0.547467273363278,1.48755491558079,0.258961285924061,1.00387976763617,3.0375182331075,0.20113922421812,1.00289694237704,1.79758029579707,-0.682629916770225,0.362478743959164,1.36422419818038,0.453001480448566,0.74506581731361,2.27685787854835,1.11056249524151,1.31235731230107,-0.275753303639568,1.33805372527689,0.451137331216172,0.411069225043538,2.34874898122681,0.272884347300033,0.949920353351222,1.53776090550849,-0.68440345479944,0.321067814619788,-0.997229287566788
2013-10-03,0,1.74714583360943,-0.131406054517577,1.09799693858427,1.91986706736642,-1.4360625029345,1.50066834075847,-0.416815263167489,1.68856119180655,-0.208106954360093,0.696616655066499,1.98727643709634,-0.877727034286628,0.428379852597678,2.02788845238751,0.361149640588571,0.0270557287178517,1.72297336390489,-0.00631231154313058,0.528206485659136,1.3290776949536,-1.55272407162453,1.16387157884731,-0.181037576747772,1.63972205221876,0.00376122284997957,0.126283968109169,1.37808229362191,-0.807370611280614,0.369218762824066,1.85002208938533,0.413443319390228,-0.0319231737554418,-0.99893150486351
2013-10-10,0,1.62280147723146,0.241640736704362,0.713254237540784,2.19156326918033,-1.42417062146724,0.574723661918615,-0.455798318606914,1.50833447944855,0.361809547877539,0.674722439002431,2.14657335666163,-1.09155974481005,1.39569884274937,2.16317294419361,0.397473596525324,-0.292900119546669,1.70370028831347,0.387145487363186,0.172408567552876,1.70088918943198,-1.5383174495688,0.319972648808043,-0.270504770095102,1.56140412605434,0.587488796288415,0.13427279702987,1.62779382545376,-1.02096804172945,1.33053603785455,2.06900624993594,0.500846626191494,-0.366982055966989,-0.986100946201272
2013-10-17,0,1.38706530159823,0.675630815601058,1.08099851362357,2.06636992128569,-0.590417598596179,0.855781630462198,-0.0493652676949224,1.35588243166626,0.457161314293003,0.813596256446953,1.96869179648039,-0.665984137338996,0.789025000919636,2.15191613865352,-0.750203158329022,0.411251124499135,1.57167616890919,0.838389936087012,0.581471969599375,1.68370633716628,-0.694189988240496,0.67291154192877,0.0715403914939352,1.5098827518497,0.690709255067134,0.313574880404392,1.54881317602016,-0.592418812218306,0.718593382524469,2.14067647842411,-0.600893855251307,0.325061027276761,-0.958924274663138
2013-10-24,0,1.3223026159847,0.999922976682457,0.773099207892113,0.678588341432272,-1.19293959293723,-0.766855111602562,-0.532818008400728,1.26597481374338,0.670445754414956,0.462409423081391,0.660221309805496,-0.592168936393913,-1.13506286388095,2.49211215884958,-0.444387499890991,0.851896034794271,1.60688522080906,1.17711996679716,0.329806187660998,0.409178262261931,-1.2770729636081,-0.888969617675973,-0.488711954375419,1.51773238419866,0.906099121488342,0.0162032050576737,0.345198757837459,-0.512033477556827,-1.20947763904371,2.56064500499364,-0.256154949312335,0.756967943936498,-0.917796865184078
2013-10-31,0,1.44319296246328,0.780896494311912,0.916446750344206,-0.365577453774134,0.719010682965183,-0.155314456021899,-0.599174445821028,1.43282853945382,0.740016889834178,0.747530290362772,-0.800838857716149,1.26843687185685,-0.0974379040241244,1.22304858755607,-2.56693513098883,2.90338429125672,1.8217445901786,0.97012344821674,0.546192469118496,-0.519200486526296,0.66460452569531,-0.227795134737458,-0.6419936497671,1.7770782851817,0.972412414616409,0.370830084509234,-1.00765915517198,1.35927641329214,-0.174030333979043,1.36605760614497,-2.34828034829684,2.80329204295728,-0.863317052509587
2013-11-07,0,0.0425919482614009,1.03759700906371,1.10150176847308,0.303008297748335,-0.548135353379263,0.539591018336232,-0.250746627465736,0.0167321226043173,0.842225207046612,0.742975571881888,0.166820061573004,0.215320102053879,-0.325826804412208,-1.29150735475589,-2.3943963402893,2.41498309168286,0.507045962432402,1.23688142711783,0.82214917315987,0.265040077675377,-0.56255976928267,0.506538916315136,-0.387637562685516,0.446290262811719,1.06658981745749,0.453026792875802,0.0689621417892483,0.321170014252522,-0.402338699029762,-1.08113222841476,-2.1548514133447,2.31332516498784,-0.796277426429886
2013-11-14,0,-0.0603087633245276,0.921804762481302,0.417358974178473,-1.88965108257669,-1.96811408858068,0.502672421910164,1.45107100955065,-0.186708722985493,0.827902634270976,-0.0144004543263789,-1.7679155514221,-0.497356084758686,-0.692098681001556,-0.401362538631931,-0.830997251497148,0.448752418641168,0.480186010580099,1.1295947980731,0.24685795665318,-1.8146231222416,-1.93283012703322,0.500565196899025,1.21649162851727,0.319289466933891,1.04020371199656,-0.199717894504236,-1.75851784581207,-0.372403705479335,-0.765917224139156,-0.132148316671983,-0.580619375882484,0.348975456370834,-0.717653300929414
2013-11-21,0,-0.415064363407513,-0.758198534421864,-0.395761560024128,0.141855158437143,-1.40038685853272,-1.00980384849096,-0.182557688209417,-0.414495262215747,-0.761293472653595,-0.655931800755851,0.134960677659946,-0.719199747322662,0.23712735877706,0.361301731525833,0.428989970058663,-0.390896476742718,0.190141259598577,-0.543087672919406,-0.440427433969404,0.324919362654903,-1.30688534741497,-0.987080821867254,-0.514538246518699,0.157674499162031,-0.564244639644086,-0.719142150806105,0.247646592213885,-0.571650623414476,0.16884583929557,0.679853852244459,0.680144911282292,-0.485661856516741,-0.628588525006127
2013-11-28,0,-0.00921820022941721,-1.59663043152383,-0.372717303505244,-0.313635532839121,0.482494373783061,0.540781653565346,0.618552311461409,0.0490330288146059,-1.18749667018849,-0.393584525878923,-0.46030675861035,0.151953968987776,1.98473289145941,0.848705475136092,-0.730171564981553,0.64167804274468,0.648269203362173,-1.37510374757432,-0.27660544188796,-0.0294995599179622,0.640861928313287,0.585039674783857,0.193535671226652,0.676027337903175,-1.00799233940849,-0.318713338180495,-0.250280959524385,0.324639880574687,1.92492020471553,1.20658399003735,-0.487776884021749,0.554595922919811,-0.530378841589374
2013-12-05,0,0.451892121338894,-1.79940537051472,-0.419068678784676,0.0286484076813455,0.0121043957448718,-0.241656498895266,-0.571136229723004,0.467504641755449,-0.454668521016301,-0.246480647812989,-0.14786122163843,-0.159950707199796,0.485603679081033,1.37989051390998,-1.7429689246296,1.41164942071364,1.14852743332991,-1.57220171226394,-0.170310024576846,0.405238273162852,0.239568325902262,-0.176113738866613,-1.08078537669484,1.13724203072136,-0.294103977951022,-0.0201457292856037,0.151911629370286,0.0391514367469889,0.43712603803016,1.76703302690637,-1.51787417227936,1.33434936339375,-0.424453036656118
2013-12-12,0,0.169526812063914,-0.737884105196772,0.226520986733076,0.558722370043782,-1.07534209842768,0.357379306664148,0.0530910876347725,0.119806988918661,-0.0845061986617184,0.142181146519103,0.803309069134318,-0.686434455902148,0.625878014796326,0.382960578736169,0.192350080647233,0.146728699487218,0.891872844842099,-0.505707189793714,0.635793612172375,1.0178808105877,-0.777406640105813,0.446988971212018,-0.529001862874238,0.81982279289094,0.0565706140783344,0.52975046358874,1.18396533821133,-0.461133523617614,0.591379947030336,0.789683932814602,0.393017204077879,0.0806576778489373,-0.312352152794235
