"","lon","lat","water_temp_10","date","day"
"3234",125.359897898879,9.74672083269681,29.0240714285714,2019-09-10,253
"3235",124.910740256819,9.83655236110876,29.079125,2019-09-10,253
"3236",125.000571785231,9.83655236110876,29.04175,2019-09-10,253
"3237",125.090403313643,9.83655236110876,29.0225,2019-09-10,253
"3238",125.180234842055,9.83655236110876,29.0568214285714,2019-09-10,253
"3239",125.270066370467,9.83655236110876,29.0828214285714,2019-09-10,253
"3240",125.359897898879,9.83655236110876,29.0535535714286,2019-09-10,253
"3241",124.910740256819,9.5670577758729,27.9744285714286,2018-03-25,84
"3242",125.000571785231,9.5670577758729,27.9737142857143,2018-03-25,84
"3243",125.090403313643,9.5670577758729,28.0128571428571,2018-03-25,84
"3244",125.180234842055,9.5670577758729,28.1164285714286,2018-03-25,84
"3245",125.270066370467,9.5670577758729,28.283,2018-03-25,84
"3246",125.359897898879,9.5670577758729,28.4308571428571,2018-03-25,84
"3247",124.910740256819,9.65688930428486,28.0354285714286,2018-03-25,84
"3248",125.000571785231,9.65688930428486,28.091,2018-03-25,84
"3249",125.090403313643,9.65688930428486,28.1411428571429,2018-03-25,84
"3250",125.180234842055,9.65688930428486,28.1775714285714,2018-03-25,84
"3251",125.270066370467,9.65688930428486,28.1737142857143,2018-03-25,84
"3252",125.359897898879,9.65688930428486,28.1944285714286,2018-03-25,84
"3253",124.910740256819,9.74672083269681,27.6867142857143,2018-03-25,84
"3254",125.000571785231,9.74672083269681,28.1162857142857,2018-03-25,84
"3255",125.090403313643,9.74672083269681,28.2097142857143,2018-03-25,84
"3256",125.180234842055,9.74672083269681,28.3191428571429,2018-03-25,84
"3257",125.270066370467,9.74672083269681,28.3047142857143,2018-03-25,84
"3258",125.359897898879,9.74672083269681,28.2474285714286,2018-03-25,84
"3259",124.910740256819,9.83655236110876,27.421,2018-03-25,84
"3260",125.000571785231,9.83655236110876,27.751,2018-03-25,84
"3261",125.090403313643,9.83655236110876,27.8862857142857,2018-03-25,84
"3262",125.180234842055,9.83655236110876,28.2537142857143,2018-03-25,84
"3263",125.270066370467,9.83655236110876,28.328,2018-03-25,84
"3264",125.359897898879,9.83655236110876,28.2638571428571,2018-03-25,84
"3265",124.910740256819,9.5670577758729,26.977,2014-02-19,50
"3266",125.000571785231,9.5670577758729,27.0464285714286,2014-02-19,50
"3267",125.090403313643,9.5670577758729,27.0651428571429,2014-02-19,50
"3268",125.180234842055,9.5670577758729,27.0397142857143,2014-02-19,50
"3269",125.270066370467,9.5670577758729,26.9905714285714,2014-02-19,50
"3270",125.359897898879,9.5670577758729,26.8725714285714,2014-02-19,50
"3271",124.910740256819,9.65688930428486,26.8967142857143,2014-02-19,50
"3272",125.000571785231,9.65688930428486,26.9847142857143,2014-02-19,50
"3273",125.090403313643,9.65688930428486,27.0422857142857,2014-02-19,50
"3274",125.180234842055,9.65688930428486,27.0628571428571,2014-02-19,50
"3275",125.270066370467,9.65688930428486,27.08,2014-02-19,50
"3276",125.359897898879,9.65688930428486,27.0197142857143,2014-02-19,50
"3277",124.910740256819,9.74672083269681,26.8915714285714,2014-02-19,50
"3278",125.000571785231,9.74672083269681,26.8857142857143,2014-02-19,50
"3279",125.090403313643,9.74672083269681,26.9945714285714,2014-02-19,50
"3280",125.180234842055,9.74672083269681,27.0524285714286,2014-02-19,50
"3281",125.270066370467,9.74672083269681,27.1241428571429,2014-02-19,50
"3282",125.359897898879,9.74672083269681,27.1197142857143,2014-02-19,50
"3283",124.910740256819,9.83655236110876,26.9331428571429,2014-02-19,50
"3284",125.000571785231,9.83655236110876,26.9758571428571,2014-02-19,50
"3285",125.090403313643,9.83655236110876,26.9418571428571,2014-02-19,50
"3286",125.180234842055,9.83655236110876,27.0202857142857,2014-02-19,50
"3287",125.270066370467,9.83655236110876,27.137,2014-02-19,50
"3288",125.359897898879,9.83655236110876,27.1567142857143,2014-02-19,50
"3289",124.910740256819,9.5670577758729,28.0795357142857,2019-12-27,361
"3290",125.000571785231,9.5670577758729,28.0729821428571,2019-12-27,361
"3291",125.090403313643,9.5670577758729,28.0611785714286,2019-12-27,361
"3292",125.180234842055,9.5670577758729,28.0392678571429,2019-12-27,361
"3293",125.270066370467,9.5670577758729,27.9932142857143,2019-12-27,361
"3294",125.359897898879,9.5670577758729,27.8967142857143,2019-12-27,361
"3295",124.910740256819,9.65688930428486,28.1177321428571,2019-12-27,361
"3296",125.000571785231,9.65688930428486,28.1135357142857,2019-12-27,361
"3297",125.090403313643,9.65688930428486,28.107,2019-12-27,361
"3298",125.180234842055,9.65688930428486,28.0900535714286,2019-12-27,361
"3299",125.270066370467,9.65688930428486,28.0515714285714,2019-12-27,361
"3300",125.359897898879,9.65688930428486,27.9618928571429,2019-12-27,361
"3301",124.910740256819,9.74672083269681,28.1231607142857,2019-12-27,361
"3302",125.000571785231,9.74672083269681,28.1272678571429,2019-12-27,361
"3303",125.090403313643,9.74672083269681,28.1227857142857,2019-12-27,361
"3304",125.180234842055,9.74672083269681,28.1356071428571,2019-12-27,361
"3305",125.270066370467,9.74672083269681,28.1484107142857,2019-12-27,361
"3306",125.359897898879,9.74672083269681,28.1429464285714,2019-12-27,361
"3307",124.910740256819,9.83655236110876,28.1409821428571,2019-12-27,361
"3308",125.000571785231,9.83655236110876,28.152625,2019-12-27,361
"3309",125.090403313643,9.83655236110876,28.1293214285714,2019-12-27,361
"3310",125.180234842055,9.83655236110876,28.1128035714286,2019-12-27,361
"3311",125.270066370467,9.83655236110876,28.14275,2019-12-27,361
"3312",125.359897898879,9.83655236110876,28.1744642857143,2019-12-27,361
"3313",124.910740256819,9.5670577758729,28.9337142857143,2013-05-04,124
"3314",125.000571785231,9.5670577758729,28.9098571428571,2013-05-04,124
"3315",125.090403313643,9.5670577758729,28.9232857142857,2013-05-04,124
"3316",125.180234842055,9.5670577758729,28.9195714285714,2013-05-04,124
"3317",125.270066370467,9.5670577758729,28.9557142857143,2013-05-04,124
"3318",125.359897898879,9.5670577758729,29.07,2013-05-04,124
"3319",124.910740256819,9.65688930428486,29.0272857142857,2013-05-04,124
"3320",125.000571785231,9.65688930428486,29.0512857142857,2013-05-04,124
"3321",125.090403313643,9.65688930428486,29.0981428571429,2013-05-04,124
"3322",125.180234842055,9.65688930428486,29.0701428571429,2013-05-04,124
"3323",125.270066370467,9.65688930428486,29.0131428571429,2013-05-04,124
"3324",125.359897898879,9.65688930428486,29.0912857142857,2013-05-04,124
"3325",124.910740256819,9.74672083269681,29.1108571428571,2013-05-04,124
"3326",125.000571785231,9.74672083269681,29.1757142857143,2013-05-04,124
"3327",125.090403313643,9.74672083269681,29.2345714285714,2013-05-04,124
"3328",125.180234842055,9.74672083269681,29.2262857142857,2013-05-04,124
"3329",125.270066370467,9.74672083269681,29.1474285714286,2013-05-04,124
"3330",125.359897898879,9.74672083269681,29.1972857142857,2013-05-04,124
"3331",124.910740256819,9.83655236110876,29.2474285714286,2013-05-04,124
"3332",125.000571785231,9.83655236110876,29.2302857142857,2013-05-04,124
"3333",125.090403313643,9.83655236110876,29.3114285714286,2013-05-04,124
"3334",125.180234842055,9.83655236110876,29.3188571428571,2013-05-04,124
"3335",125.270066370467,9.83655236110876,29.1651428571429,2013-05-04,124
"3336",125.359897898879,9.83655236110876,29.2187142857143,2013-05-04,124
"3337",124.910740256819,9.5670577758729,27.9258571428571,2017-12-20,354
"3338",125.000571785231,9.5670577758729,27.8851428571429,2017-12-20,354
"3339",125.090403313643,9.5670577758729,27.8832857142857,2017-12-20,354
"3340",125.180234842055,9.5670577758729,27.9012857142857,2017-12-20,354
"3341",125.270066370467,9.5670577758729,28,2017-12-20,354
"3342",125.359897898879,9.5670577758729,28.104,2017-12-20,354
"3343",124.910740256819,9.65688930428486,28.0128571428571,2017-12-20,354
"3344",125.000571785231,9.65688930428486,27.9192857142857,2017-12-20,354
"3345",125.090403313643,9.65688930428486,27.8112857142857,2017-12-20,354
"3346",125.180234842055,9.65688930428486,27.779,2017-12-20,354
"3347",125.270066370467,9.65688930428486,27.8375714285714,2017-12-20,354
"3348",125.359897898879,9.65688930428486,27.9221428571429,2017-12-20,354
"3349",124.910740256819,9.74672083269681,27.9952857142857,2017-12-20,354
"3350",125.000571785231,9.74672083269681,27.9815714285714,2017-12-20,354
"3351",125.090403313643,9.74672083269681,27.854,2017-12-20,354
"3352",125.180234842055,9.74672083269681,27.7732857142857,2017-12-20,354
"3353",125.270066370467,9.74672083269681,27.7711428571429,2017-12-20,354
"3354",125.359897898879,9.74672083269681,27.787,2017-12-20,354
"3355",124.910740256819,9.83655236110876,27.9621428571429,2017-12-20,354
"3356",125.000571785231,9.83655236110876,27.9785714285714,2017-12-20,354
"3357",125.090403313643,9.83655236110876,27.8834285714286,2017-12-20,354
"3358",125.180234842055,9.83655236110876,27.8167142857143,2017-12-20,354
"3359",125.270066370467,9.83655236110876,27.7754285714286,2017-12-20,354
"3360",125.359897898879,9.83655236110876,27.7388571428571,2017-12-20,354
"3361",124.910740256819,9.5670577758729,29.0475714285714,2016-08-12,225
"3362",125.000571785231,9.5670577758729,29.0298571428571,2016-08-12,225
"3363",125.090403313643,9.5670577758729,29.096,2016-08-12,225
"3364",125.180234842055,9.5670577758729,29.1707142857143,2016-08-12,225
"3365",125.270066370467,9.5670577758729,29.3265714285714,2016-08-12,225
"3366",125.359897898879,9.5670577758729,29.569,2016-08-12,225
"3367",124.910740256819,9.65688930428486,29.0098571428571,2016-08-12,225
"3368",125.000571785231,9.65688930428486,28.9878571428571,2016-08-12,225
"3369",125.090403313643,9.65688930428486,28.9965714285714,2016-08-12,225
"3370",125.180234842055,9.65688930428486,28.9881428571429,2016-08-12,225
"3371",125.270066370467,9.65688930428486,29.0211428571429,2016-08-12,225
"3372",125.359897898879,9.65688930428486,29.3011428571429,2016-08-12,225
"3373",124.910740256819,9.74672083269681,28.9862857142857,2016-08-12,225
"3374",125.000571785231,9.74672083269681,28.9981428571429,2016-08-12,225
"3375",125.090403313643,9.74672083269681,28.9964285714286,2016-08-12,225
"3376",125.180234842055,9.74672083269681,29.0192857142857,2016-08-12,225
"3377",125.270066370467,9.74672083269681,28.9228571428571,2016-08-12,225
"3378",125.359897898879,9.74672083269681,28.989,2016-08-12,225
"3379",124.910740256819,9.83655236110876,29.1441428571429,2016-08-12,225
"3380",125.000571785231,9.83655236110876,28.9988571428571,2016-08-12,225
"3381",125.090403313643,9.83655236110876,28.9414285714286,2016-08-12,225
"3382",125.180234842055,9.83655236110876,29.0525714285714,2016-08-12,225
"3383",125.270066370467,9.83655236110876,28.929,2016-08-12,225
"3384",125.359897898879,9.83655236110876,28.7442857142857,2016-08-12,225
"3385",124.910740256819,9.5670577758729,28.9320178571429,2020-12-08,343
"3386",125.000571785231,9.5670577758729,28.9414107142857,2020-12-08,343
"3387",125.090403313643,9.5670577758729,28.9294285714286,2020-12-08,343
"3388",125.180234842055,9.5670577758729,28.9120535714286,2020-12-08,343
"3389",125.270066370467,9.5670577758729,28.8671964285714,2020-12-08,343
"3390",125.359897898879,9.5670577758729,28.7671428571429,2020-12-08,343
"3391",124.910740256819,9.65688930428486,28.9249107142857,2020-12-08,343
"3392",125.000571785231,9.65688930428486,28.8852857142857,2020-12-08,343
"3393",125.090403313643,9.65688930428486,28.8647857142857,2020-12-08,343
"3394",125.180234842055,9.65688930428486,28.849125,2020-12-08,343
"3395",125.270066370467,9.65688930428486,28.8284285714286,2020-12-08,343
"3396",125.359897898879,9.65688930428486,28.752125,2020-12-08,343
"3397",124.910740256819,9.74672083269681,28.8767678571429,2020-12-08,343
"3398",125.000571785231,9.74672083269681,28.8077321428571,2020-12-08,343
"3399",125.090403313643,9.74672083269681,28.788375,2020-12-08,343
"3400",125.180234842055,9.74672083269681,28.7734821428571,2020-12-08,343
"3401",125.270066370467,9.74672083269681,28.7650535714286,2020-12-08,343
"3402",125.359897898879,9.74672083269681,28.7403928571429,2020-12-08,343
"3403",124.910740256819,9.83655236110876,28.8842142857143,2020-12-08,343
"3404",125.000571785231,9.83655236110876,28.8041964285714,2020-12-08,343
"3405",125.090403313643,9.83655236110876,28.7667678571429,2020-12-08,343
"3406",125.180234842055,9.83655236110876,28.7424821428571,2020-12-08,343
"3407",125.270066370467,9.83655236110876,28.7403928571429,2020-12-08,343
"3408",125.359897898879,9.83655236110876,28.7338214285714,2020-12-08,343
"3409",124.910740256819,9.5670577758729,29.4178571428571,2013-09-21,264
"3410",125.000571785231,9.5670577758729,29.321,2013-09-21,264
"3411",125.090403313643,9.5670577758729,29.2598571428571,2013-09-21,264
"3412",125.180234842055,9.5670577758729,29.2474285714286,2013-09-21,264
"3413",125.270066370467,9.5670577758729,29.2622857142857,2013-09-21,264
"3414",125.359897898879,9.5670577758729,29.213,2013-09-21,264
"3415",124.910740256819,9.65688930428486,29.452,2013-09-21,264
"3416",125.000571785231,9.65688930428486,29.3607142857143,2013-09-21,264
"3417",125.090403313643,9.65688930428486,29.2475714285714,2013-09-21,264
"3418",125.180234842055,9.65688930428486,29.1752857142857,2013-09-21,264
"3419",125.270066370467,9.65688930428486,29.1694285714286,2013-09-21,264
"3420",125.359897898879,9.65688930428486,29.2548571428571,2013-09-21,264
"3421",124.910740256819,9.74672083269681,29.4872857142857,2013-09-21,264
"3422",125.000571785231,9.74672083269681,29.414,2013-09-21,264
"3423",125.090403313643,9.74672083269681,29.3394285714286,2013-09-21,264
"3424",125.180234842055,9.74672083269681,29.1894285714286,2013-09-21,264
"3425",125.270066370467,9.74672083269681,29.0938571428571,2013-09-21,264
"3426",125.359897898879,9.74672083269681,29.1544285714286,2013-09-21,264
"3427",124.910740256819,9.83655236110876,29.4727142857143,2013-09-21,264
"3428",125.000571785231,9.83655236110876,29.3481428571429,2013-09-21,264
"3429",125.090403313643,9.83655236110876,29.3664285714286,2013-09-21,264
"3430",125.180234842055,9.83655236110876,29.2985714285714,2013-09-21,264
"3431",125.270066370467,9.83655236110876,29.0985714285714,2013-09-21,264
"3432",125.359897898879,9.83655236110876,29.102,2013-09-21,264
"3433",124.910740256819,9.5670577758729,28.3721428571429,2015-04-23,113
"3434",125.000571785231,9.5670577758729,28.3552857142857,2015-04-23,113
"3435",125.090403313643,9.5670577758729,28.327,2015-04-23,113
"3436",125.180234842055,9.5670577758729,28.2488571428571,2015-04-23,113
"3437",125.270066370467,9.5670577758729,28.3198571428571,2015-04-23,113
"3438",125.359897898879,9.5670577758729,28.1884285714286,2015-04-23,113
"3439",124.910740256819,9.65688930428486,27.9915714285714,2015-04-23,113
"3440",125.000571785231,9.65688930428486,28.0317142857143,2015-04-23,113
"3441",125.090403313643,9.65688930428486,28.0302857142857,2015-04-23,113
"3442",125.180234842055,9.65688930428486,28.0145714285714,2015-04-23,113
"3443",125.270066370467,9.65688930428486,28.0454285714286,2015-04-23,113
"3444",125.359897898879,9.65688930428486,28.032,2015-04-23,113
"3445",124.910740256819,9.74672083269681,27.6558571428571,2015-04-23,113
"3446",125.000571785231,9.74672083269681,27.7717142857143,2015-04-23,113
"3447",125.090403313643,9.74672083269681,27.827,2015-04-23,113
"3448",125.180234842055,9.74672083269681,27.8552857142857,2015-04-23,113
"3449",125.270066370467,9.74672083269681,27.868,2015-04-23,113
"3450",125.359897898879,9.74672083269681,27.8608571428571,2015-04-23,113
"3451",124.910740256819,9.83655236110876,27.6737142857143,2015-04-23,113
"3452",125.000571785231,9.83655236110876,27.7392857142857,2015-04-23,113
"3453",125.090403313643,9.83655236110876,27.7517142857143,2015-04-23,113
"3454",125.180234842055,9.83655236110876,27.8671428571429,2015-04-23,113
"3455",125.270066370467,9.83655236110876,27.8485714285714,2015-04-23,113
"3456",125.359897898879,9.83655236110876,27.8412857142857,2015-04-23,113
"3457",124.910740256819,9.5670577758729,29.2377142857143,2014-10-06,279
"3458",125.000571785231,9.5670577758729,29.2607142857143,2014-10-06,279
"3459",125.090403313643,9.5670577758729,29.2618571428571,2014-10-06,279
"3460",125.180234842055,9.5670577758729,29.2498571428571,2014-10-06,279
"3461",125.270066370467,9.5670577758729,29.2628571428571,2014-10-06,279
"3462",125.359897898879,9.5670577758729,29.2987142857143,2014-10-06,279
"3463",124.910740256819,9.65688930428486,29.2375714285714,2014-10-06,279
"3464",125.000571785231,9.65688930428486,29.251,2014-10-06,279
"3465",125.090403313643,9.65688930428486,29.2542857142857,2014-10-06,279
"3466",125.180234842055,9.65688930428486,29.244,2014-10-06,279
"3467",125.270066370467,9.65688930428486,29.2448571428571,2014-10-06,279
"3468",125.359897898879,9.65688930428486,29.2705714285714,2014-10-06,279
"3469",124.910740256819,9.74672083269681,29.2575714285714,2014-10-06,279
"3470",125.000571785231,9.74672083269681,29.243,2014-10-06,279
"3471",125.090403313643,9.74672083269681,29.2371428571429,2014-10-06,279
"3472",125.180234842055,9.74672083269681,29.2282857142857,2014-10-06,279
"3473",125.270066370467,9.74672083269681,29.2004285714286,2014-10-06,279
"3474",125.359897898879,9.74672083269681,29.2112857142857,2014-10-06,279
"3475",124.910740256819,9.83655236110876,29.2541428571429,2014-10-06,279
"3476",125.000571785231,9.83655236110876,29.2394285714286,2014-10-06,279
"3477",125.090403313643,9.83655236110876,29.2518571428571,2014-10-06,279
"3478",125.180234842055,9.83655236110876,29.2545714285714,2014-10-06,279
"3479",125.270066370467,9.83655236110876,29.1742857142857,2014-10-06,279
"3480",125.359897898879,9.83655236110876,29.1535714285714,2014-10-06,279
"3481",124.910740256819,9.5670577758729,28.8648571428571,2016-11-27,332
"3482",125.000571785231,9.5670577758729,28.9465714285714,2016-11-27,332
"3483",125.090403313643,9.5670577758729,29.0192857142857,2016-11-27,332
"3484",125.180234842055,9.5670577758729,29.1431428571429,2016-11-27,332
"3485",125.270066370467,9.5670577758729,29.1435714285714,2016-11-27,332
"3486",125.359897898879,9.5670577758729,29.0982857142857,2016-11-27,332
"3487",124.910740256819,9.65688930428486,28.8008571428571,2016-11-27,332
"3488",125.000571785231,9.65688930428486,28.9167142857143,2016-11-27,332
"3489",125.090403313643,9.65688930428486,28.9748571428571,2016-11-27,332
"3490",125.180234842055,9.65688930428486,29.0857142857143,2016-11-27,332
"3491",125.270066370467,9.65688930428486,29.0737142857143,2016-11-27,332
"3492",125.359897898879,9.65688930428486,29.0364285714286,2016-11-27,332
"3493",124.910740256819,9.74672083269681,28.7561428571429,2016-11-27,332
"3494",125.000571785231,9.74672083269681,28.86,2016-11-27,332
"3495",125.090403313643,9.74672083269681,28.9147142857143,2016-11-27,332
"3496",125.180234842055,9.74672083269681,29.0088571428571,2016-11-27,332
"3497",125.270066370467,9.74672083269681,29.0127142857143,2016-11-27,332
"3498",125.359897898879,9.74672083269681,28.9797142857143,2016-11-27,332
"3499",124.910740256819,9.83655236110876,28.7432857142857,2016-11-27,332
"3500",125.000571785231,9.83655236110876,28.7677142857143,2016-11-27,332
"3501",125.090403313643,9.83655236110876,28.8272857142857,2016-11-27,332
"3502",125.180234842055,9.83655236110876,28.9194285714286,2016-11-27,332
"3503",125.270066370467,9.83655236110876,28.9345714285714,2016-11-27,332
"3504",125.359897898879,9.83655236110876,28.857,2016-11-27,332
"3505",124.910740256819,9.5670577758729,27.3955833333333,2017-03-22,81
"3506",125.000571785231,9.5670577758729,27.3775833333333,2017-03-22,81
"3507",125.090403313643,9.5670577758729,27.3305833333333,2017-03-22,81
"3508",125.180234842055,9.5670577758729,27.2710833333333,2017-03-22,81
"3509",125.270066370467,9.5670577758729,27.1409166666667,2017-03-22,81
"3510",125.359897898879,9.5670577758729,26.7849166666667,2017-03-22,81
"3511",124.910740256819,9.65688930428486,27.391,2017-03-22,81
"3512",125.000571785231,9.65688930428486,27.418,2017-03-22,81
"3513",125.090403313643,9.65688930428486,27.41825,2017-03-22,81
"3514",125.180234842055,9.65688930428486,27.39875,2017-03-22,81
"3515",125.270066370467,9.65688930428486,27.31625,2017-03-22,81
"3516",125.359897898879,9.65688930428486,27.0496666666667,2017-03-22,81
"3517",124.910740256819,9.74672083269681,27.39225,2017-03-22,81
"3518",125.000571785231,9.74672083269681,27.4056666666667,2017-03-22,81
"3519",125.090403313643,9.74672083269681,27.4353333333333,2017-03-22,81
"3520",125.180234842055,9.74672083269681,27.4363333333333,2017-03-22,81
"3521",125.270066370467,9.74672083269681,27.4166666666667,2017-03-22,81
"3522",125.359897898879,9.74672083269681,27.3450833333333,2017-03-22,81
"3523",124.910740256819,9.83655236110876,27.3966666666667,2017-03-22,81
"3524",125.000571785231,9.83655236110876,27.4029166666667,2017-03-22,81
"3525",125.090403313643,9.83655236110876,27.4004166666667,2017-03-22,81
"3526",125.180234842055,9.83655236110876,27.3981666666667,2017-03-22,81
"3527",125.270066370467,9.83655236110876,27.4124166666667,2017-03-22,81
"3528",125.359897898879,9.83655236110876,27.4409166666667,2017-03-22,81
