"","lon","lat","velocity_u_10","velocity_v_10","vel","date","day"
"17604",125.359897898879,9.65688930428486,-147.714285714286,-258.595238095238,297.810354705162,2018-11-18,322
"17605",124.910740256819,9.74672083269681,-218.690476190476,-64.3809523809524,227.970242369252,2018-11-18,322
"17606",125.000571785231,9.74672083269681,-392.02380952381,-170.666666666667,427.562601667488,2018-11-18,322
"17607",125.090403313643,9.74672083269681,-501.02380952381,-247.238095238095,558.705229478579,2018-11-18,322
"17608",125.180234842055,9.74672083269681,-567.880952380952,-333.02380952381,658.326388493465,2018-11-18,322
"17609",125.270066370467,9.74672083269681,-495.333333333333,-415.666666666667,646.632731068331,2018-11-18,322
"17610",125.359897898879,9.74672083269681,-204.761904761905,-479.571428571429,521.455839687086,2018-11-18,322
"17611",124.910740256819,9.83655236110876,-34.4761904761905,-24.2619047619048,42.1574161023456,2018-11-18,322
"17612",125.000571785231,9.83655236110876,-150.047619047619,-87.8095238095238,173.852812613184,2018-11-18,322
"17613",125.090403313643,9.83655236110876,-257.119047619048,-148.166666666667,296.755060208983,2018-11-18,322
"17614",125.180234842055,9.83655236110876,-394.785714285714,-224.238095238095,454.02476095483,2018-11-18,322
"17615",125.270066370467,9.83655236110876,-481.214285714286,-210.142857142857,525.097333057095,2018-11-18,322
"17616",125.359897898879,9.83655236110876,-392.261904761905,-646.714285714286,756.378720796914,2018-11-18,322
"17617",124.910740256819,9.5670577758729,-516.928571428571,-123.303571428571,531.431010279062,2020-01-11,11
"17618",125.000571785231,9.5670577758729,-421.660714285714,-161.464285714286,451.517965902979,2020-01-11,11
"17619",125.090403313643,9.5670577758729,-334.357142857143,-144.464285714286,364.231559349997,2020-01-11,11
"17620",125.180234842055,9.5670577758729,-230.017857142857,-109.982142857143,254.95938176902,2020-01-11,11
"17621",125.270066370467,9.5670577758729,-125.767857142857,-65.5892857142857,141.843252538908,2020-01-11,11
"17622",125.359897898879,9.5670577758729,-38.3035714285714,-11.6071428571429,40.0236099007798,2020-01-11,11
"17623",124.910740256819,9.65688930428486,-550.303571428571,-97.9285714285714,558.949036880002,2020-01-11,11
"17624",125.000571785231,9.65688930428486,-589.392857142857,-209.428571428571,625.495217073346,2020-01-11,11
"17625",125.090403313643,9.65688930428486,-551.232142857143,-250.660714285714,605.547412681371,2020-01-11,11
"17626",125.180234842055,9.65688930428486,-454.553571428571,-262.482142857143,524.896013146744,2020-01-11,11
"17627",125.270066370467,9.65688930428486,-299.446428571429,-235.196428571429,380.769646370268,2020-01-11,11
"17628",125.359897898879,9.65688930428486,-104.232142857143,-125.517857142857,163.153522996981,2020-01-11,11
"17629",124.910740256819,9.74672083269681,-241.035714285714,-33.1071428571429,243.298784356576,2020-01-11,11
"17630",125.000571785231,9.74672083269681,-388.178571428571,-144.321428571429,414.139201309444,2020-01-11,11
"17631",125.090403313643,9.74672083269681,-498.785714285714,-247.607142857143,556.863076500308,2020-01-11,11
"17632",125.180234842055,9.74672083269681,-567.625,-359.75,672.025448271864,2020-01-11,11
"17633",125.270066370467,9.74672083269681,-496.625,-464.267857142857,679.838976376774,2020-01-11,11
"17634",125.359897898879,9.74672083269681,-205.517857142857,-476.321428571429,518.767474810168,2020-01-11,11
"17635",124.910740256819,9.83655236110876,-62.0714285714286,-10.5892857142857,62.9682079849565,2020-01-11,11
"17636",125.000571785231,9.83655236110876,-150.839285714286,-50.1785714285714,158.96659757763,2020-01-11,11
"17637",125.090403313643,9.83655236110876,-260.625,-126.839285714286,289.850987622106,2020-01-11,11
"17638",125.180234842055,9.83655236110876,-404.946428571429,-231.071428571429,466.235578988558,2020-01-11,11
"17639",125.270066370467,9.83655236110876,-495.053571428571,-345.446428571429,603.664868612493,2020-01-11,11
"17640",125.359897898879,9.83655236110876,-408.232142857143,-675.785714285714,789.518723080326,2020-01-11,11
"17641",124.910740256819,9.5670577758729,-33.5,-61.5,70.032135480792,2016-09-28,272
"17642",125.000571785231,9.5670577758729,-39.3333333333333,-84.6666666666667,93.3571398209883,2016-09-28,272
"17643",125.090403313643,9.5670577758729,-41.1666666666667,-108.333333333333,115.891352376075,2016-09-28,272
"17644",125.180234842055,9.5670577758729,-28.3333333333333,-109.166666666667,112.783593172451,2016-09-28,272
"17645",125.270066370467,9.5670577758729,-21.6666666666667,-83.3333333333333,86.1039423539299,2016-09-28,272
"17646",125.359897898879,9.5670577758729,-8.33333333333333,-40.5,41.3484515362358,2016-09-28,272
"17647",124.910740256819,9.65688930428486,20.1666666666667,-62.5,65.6730115378033,2016-09-28,272
"17648",125.000571785231,9.65688930428486,0.666666666666667,-87.8333333333333,87.8358633411711,2016-09-28,272
"17649",125.090403313643,9.65688930428486,-17.5,-113.833333333333,115.170646337414,2016-09-28,272
"17650",125.180234842055,9.65688930428486,-25.6666666666667,-129.166666666667,131.692086153859,2016-09-28,272
"17651",125.270066370467,9.65688930428486,-15.6666666666667,-120.5,121.514173841756,2016-09-28,272
"17652",125.359897898879,9.65688930428486,-2.66666666666667,-85.6666666666667,85.7081611568519,2016-09-28,272
"17653",124.910740256819,9.74672083269681,53,-73.6666666666667,90.7511860957077,2016-09-28,272
"17654",125.000571785231,9.74672083269681,34.1666666666667,-76.1666666666667,83.4788729093908,2016-09-28,272
"17655",125.090403313643,9.74672083269681,8.5,-99.5,99.8624053385457,2016-09-28,272
"17656",125.180234842055,9.74672083269681,-22.6666666666667,-116.5,118.684572619097,2016-09-28,272
"17657",125.270066370467,9.74672083269681,-35.5,-123.333333333333,128.340800648551,2016-09-28,272
"17658",125.359897898879,9.74672083269681,-17.1666666666667,-176.833333333333,177.664634134715,2016-09-28,272
"17659",124.910740256819,9.83655236110876,78.8333333333333,-88.3333333333333,118.395406254729,2016-09-28,272
"17660",125.000571785231,9.83655236110876,69.8333333333333,-32.6666666666667,77.0960800271684,2016-09-28,272
"17661",125.090403313643,9.83655236110876,48.6666666666667,-70.1666666666667,85.3920696291849,2016-09-28,272
"17662",125.180234842055,9.83655236110876,-0.5,-83.8333333333333,83.8348243737516,2016-09-28,272
"17663",125.270066370467,9.83655236110876,-76.5,-62.3333333333333,98.6797570145187,2016-09-28,272
"17664",125.359897898879,9.83655236110876,-119.666666666667,-306.333333333333,328.877214507515,2016-09-28,272
"17665",124.910740256819,9.5670577758729,-560.02380952381,-114.571428571429,571.623372054063,2018-11-19,323
"17666",125.000571785231,9.5670577758729,-533.261904761905,-164.642857142857,558.099927861004,2018-11-19,323
"17667",125.090403313643,9.5670577758729,-460.952380952381,-177.119047619048,493.809937663417,2018-11-19,323
"17668",125.180234842055,9.5670577758729,-354.285714285714,-175.785714285714,395.498400368292,2018-11-19,323
"17669",125.270066370467,9.5670577758729,-215.714285714286,-154.047619047619,265.072295790158,2018-11-19,323
"17670",125.359897898879,9.5670577758729,-71.9761904761905,-82.2857142857143,109.322965432589,2018-11-19,323
"17671",124.910740256819,9.65688930428486,-480.428571428571,-100.738095238095,490.876538527864,2018-11-19,323
"17672",125.000571785231,9.65688930428486,-590.309523809524,-208.52380952381,626.057116434714,2018-11-19,323
"17673",125.090403313643,9.65688930428486,-599.714285714286,-265.571428571429,655.885209593314,2018-11-19,323
"17674",125.180234842055,9.65688930428486,-546.166666666667,-312.738095238095,629.367256846851,2018-11-19,323
"17675",125.270066370467,9.65688930428486,-394.071428571429,-335.738095238095,517.699101226215,2018-11-19,323
"17676",125.359897898879,9.65688930428486,-148.095238095238,-266.619047619048,304.988386827717,2018-11-19,323
"17677",124.910740256819,9.74672083269681,-231.952380952381,-62.1666666666667,240.138712984647,2018-11-19,323
"17678",125.000571785231,9.74672083269681,-398.285714285714,-166.571428571429,431.714663893188,2018-11-19,323
"17679",125.090403313643,9.74672083269681,-502.071428571429,-244.785714285714,558.565811078804,2018-11-19,323
"17680",125.180234842055,9.74672083269681,-567,-336.761904761905,659.467649319408,2018-11-19,323
"17681",125.270066370467,9.74672083269681,-495.357142857143,-425.119047619048,652.767112857348,2018-11-19,323
"17682",125.359897898879,9.74672083269681,-204.809523809524,-498.642857142857,539.065524795155,2018-11-19,323
"17683",124.910740256819,9.83655236110876,-30.7619047619048,-25.2380952380952,39.7901524981705,2018-11-19,323
"17684",125.000571785231,9.83655236110876,-144.452380952381,-86.0476190476191,168.138880413116,2018-11-19,323
"17685",125.090403313643,9.83655236110876,-250.047619047619,-145.095238095238,289.095900886362,2018-11-19,323
"17686",125.180234842055,9.83655236110876,-389.690476190476,-226.738095238095,450.853447436925,2018-11-19,323
"17687",125.270066370467,9.83655236110876,-482.095238095238,-214.690476190476,527.73840030928,2018-11-19,323
"17688",125.359897898879,9.83655236110876,-396.119047619048,-672.309523809524,780.327108135819,2018-11-19,323
"17689",124.910740256819,9.5670577758729,-473.5,-168.464285714286,502.575830657648,2021-09-25,268
"17690",125.000571785231,9.5670577758729,-412.392857142857,-181.428571428571,450.537673400417,2021-09-25,268
"17691",125.090403313643,9.5670577758729,-329.517857142857,-162.625,367.462799206968,2021-09-25,268
"17692",125.180234842055,9.5670577758729,-220.625,-126.625,254.380190364737,2021-09-25,268
"17693",125.270066370467,9.5670577758729,-111.232142857143,-74.6785714285714,133.975664339477,2021-09-25,268
"17694",125.359897898879,9.5670577758729,-30.3035714285714,-5.89285714285714,30.871219714042,2021-09-25,268
"17695",124.910740256819,9.65688930428486,-475.303571428571,-132.660714285714,493.469705379723,2021-09-25,268
"17696",125.000571785231,9.65688930428486,-536.232142857143,-226.642857142857,582.161400066202,2021-09-25,268
"17697",125.090403313643,9.65688930428486,-514.428571428571,-263.892857142857,578.166234878051,2021-09-25,268
"17698",125.180234842055,9.65688930428486,-426.446428571429,-277.178571428571,508.610378286277,2021-09-25,268
"17699",125.270066370467,9.65688930428486,-276.196428571429,-248.714285714286,371.676288016844,2021-09-25,268
"17700",125.359897898879,9.65688930428486,-94.0178571428571,-129.625,160.131190237051,2021-09-25,268
"17701",124.910740256819,9.74672083269681,-235.928571428571,-57.1964285714286,242.762687119856,2021-09-25,268
"17702",125.000571785231,9.74672083269681,-340.196428571429,-152.196428571429,372.689365132214,2021-09-25,268
"17703",125.090403313643,9.74672083269681,-434.071428571429,-237.303571428571,494.702931176677,2021-09-25,268
"17704",125.180234842055,9.74672083269681,-514.428571428571,-352.553571428571,623.643147825005,2021-09-25,268
"17705",125.270066370467,9.74672083269681,-472.303571428571,-486.196428571429,677.833040460404,2021-09-25,268
"17706",125.359897898879,9.74672083269681,-200.946428571429,-532.767857142857,569.40412429153,2021-09-25,268
"17707",124.910740256819,9.83655236110876,-64.5892857142857,-29.9464285714286,71.1938509512255,2021-09-25,268
"17708",125.000571785231,9.83655236110876,-115,-78.2321428571429,139.087268202451,2021-09-25,268
"17709",125.090403313643,9.83655236110876,-200.375,-128.089285714286,237.817168723782,2021-09-25,268
"17710",125.180234842055,9.83655236110876,-346.232142857143,-217.821428571429,409.051184440709,2021-09-25,268
"17711",125.270066370467,9.83655236110876,-472.232142857143,-366.142857142857,597.54814750293,2021-09-25,268
"17712",125.359897898879,9.83655236110876,-420.571428571429,-788.75,893.87185268953,2021-09-25,268
"17737",124.910740256819,9.5670577758729,-420.714285714286,-49.8571428571429,423.658169870426,2012-12-18,353
"17738",125.000571785231,9.5670577758729,-386.857142857143,-102.571428571429,400.224120885755,2012-12-18,353
"17739",125.090403313643,9.5670577758729,-324.714285714286,-120.142857142857,346.227776859956,2012-12-18,353
"17740",125.180234842055,9.5670577758729,-240.142857142857,-126.285714285714,271.323927196603,2012-12-18,353
"17741",125.270066370467,9.5670577758729,-127.142857142857,-102.714285714286,163.448862376723,2012-12-18,353
"17742",125.359897898879,9.5670577758729,-37.8571428571429,-17.4285714285714,41.6763526156853,2012-12-18,353
"17743",124.910740256819,9.65688930428486,-367.857142857143,-8,367.944122865171,2012-12-18,353
"17744",125.000571785231,9.65688930428486,-427.857142857143,-108.571428571429,441.417591171805,2012-12-18,353
"17745",125.090403313643,9.65688930428486,-397,-156.714285714286,426.811864112209,2012-12-18,353
"17746",125.180234842055,9.65688930428486,-351.428571428571,-191.857142857143,400.388816129563,2012-12-18,353
"17747",125.270066370467,9.65688930428486,-237,-207.714285714286,315.141594350533,2012-12-18,353
"17748",125.359897898879,9.65688930428486,-80.5714285714286,-138,159.799108577116,2012-12-18,353
"17749",124.910740256819,9.74672083269681,-236.571428571429,29.7142857142857,238.430240514572,2012-12-18,353
"17750",125.000571785231,9.74672083269681,-342.428571428571,-64.2857142857143,348.410647931197,2012-12-18,353
"17751",125.090403313643,9.74672083269681,-372.571428571429,-119.571428571429,391.288635048818,2012-12-18,353
"17752",125.180234842055,9.74672083269681,-390.857142857143,-191.428571428571,435.217421620082,2012-12-18,353
"17753",125.270066370467,9.74672083269681,-366.857142857143,-265.428571428571,452.809551352352,2012-12-18,353
"17754",125.359897898879,9.74672083269681,-147.285714285714,-363.714285714286,392.40433645069,2012-12-18,353
"17755",124.910740256819,9.83655236110876,-170.857142857143,39.1428571428571,175.283560354679,2012-12-18,353
"17756",125.000571785231,9.83655236110876,-240.714285714286,-40.2857142857143,244.062094808778,2012-12-18,353
"17757",125.090403313643,9.83655236110876,-284.142857142857,-43,287.37808417711,2012-12-18,353
"17758",125.180234842055,9.83655236110876,-354.285714285714,-119.857142857143,374.010831448524,2012-12-18,353
"17759",125.270066370467,9.83655236110876,-475.285714285714,-125.571428571429,491.594033606543,2012-12-18,353
"17760",125.359897898879,9.83655236110876,-390.714285714286,-586.285714285714,704.548502118012,2012-12-18,353
"17761",124.910740256819,9.5670577758729,-188.732142857143,-89.0357142857143,208.679611284419,2018-10-21,294
"17762",125.000571785231,9.5670577758729,-154.821428571429,-51.9642857142857,163.309404918069,2018-10-21,294
"17763",125.090403313643,9.5670577758729,-116.857142857143,-35.1428571428571,122.027096355268,2018-10-21,294
"17764",125.180234842055,9.5670577758729,-74.2857142857143,-24.7857142857143,78.3115507418404,2018-10-21,294
"17765",125.270066370467,9.5670577758729,-36.4107142857143,-23.5,43.3357833065922,2018-10-21,294
"17766",125.359897898879,9.5670577758729,-9.85714285714286,-12.1785714285714,15.6678290566032,2018-10-21,294
"17767",124.910740256819,9.65688930428486,-188.589285714286,-74.9821428571429,202.948861622019,2018-10-21,294
"17768",125.000571785231,9.65688930428486,-219.375,-78.1964285714286,232.894980766711,2018-10-21,294
"17769",125.090403313643,9.65688930428486,-205.214285714286,-75.7142857142857,218.736270706184,2018-10-21,294
"17770",125.180234842055,9.65688930428486,-168.839285714286,-75.8035714285714,185.075351794443,2018-10-21,294
"17771",125.270066370467,9.65688930428486,-112,-85.5714285714286,140.948463587778,2018-10-21,294
"17772",125.359897898879,9.65688930428486,-39.2678571428571,-80.3035714285714,89.3903137301549,2018-10-21,294
"17773",124.910740256819,9.74672083269681,-120.732142857143,-43.8928571428571,128.463353634571,2018-10-21,294
"17774",125.000571785231,9.74672083269681,-191.267857142857,-81.3214285714286,207.837840445185,2018-10-21,294
"17775",125.090403313643,9.74672083269681,-220.285714285714,-94.9107142857143,239.862126240455,2018-10-21,294
"17776",125.180234842055,9.74672083269681,-231.910714285714,-107.660714285714,255.682241856998,2018-10-21,294
"17777",125.270066370467,9.74672083269681,-197.214285714286,-138.910714285714,241.225332486377,2018-10-21,294
