"","resp","Vistempanno","Vistempraw","Vissalanno","Vissalraw","Visveluanno","Visveluraw","Visvelvanno","Visvelvraw","SouSibtempanno","SouSibtempraw","SouSibtempdeep","SouSibsalanno","SouSibsalraw","SouSibsaldeep","SouSibveluanno","SouSibveluraw","SouSibveludeep","SouSibvelvanno","SouSibvelvraw","SouSibvelvdeep","Sibtempanno","Sibtempraw","Sibtempdeep","Sibsalanno","Sibsalraw","Sibsaldeep","Sibveluanno","Sibveluraw","Sibveludeep","Sibvelvanno","Sibvelvraw","Sibvelvdeep","Tabtempanno","Tabtempraw","Tabtempdeep","Tabsalanno","Tabsalraw","Tabsaldeep","Tabveluanno","Tabveluraw","Tabveludeep","Tabvelvanno","Tabvelvraw","Tabvelvdeep","Surtempanno","Surtempraw","Surtempdeep","Sursalanno","Sursalraw","Sursaldeep","Surveluanno","Surveluraw","Surveludeep","Survelvanno","Survelvraw","Survelvdeep","Mintempanno","Mintempraw","Mintempdeep","Minsalanno","Minsalraw","Minsaldeep","Minveluanno","Minveluraw","Minveludeep","Minvelvanno","Minvelvraw","Minvelvdeep","atmocloraw","atmocloanno","atmorainraw","atmorainanno"
"21",-0.491226040507784,1.63770961169249,1.57476678560072,-1.39269201072604,-0.658987176553342,2.32525516117377,1.49311940566155,1.07558381773445,1.5010001989501,-1.77163933987141,0.299781146921966,-0.139352372156884,-1.67597249899884,-0.849954901512738,0.218771656946534,2.78405437803649,1.73275923745345,-0.851963919359148,1.01625604012569,1.22665108011567,-0.387769911678996,-1.92275398055742,0.274360748761479,0.035379230116924,-1.6263924879437,-0.907699466450075,0.210937502893411,3.60083761189297,2.50069870899094,-1.25555206041316,1.38048768840406,1.98289548488559,0.774338530837811,-1.9333961125472,0.300495449808865,-0.383388024621456,-1.23599380721248,-0.55950402679936,1.06102629737016,3.53180065856045,2.4110070263926,-1.62000433901826,2.56569307221773,2.55188220336168,-1.8407522938662,-0.356583022965757,0.574636789938246,-2.28780026952437,-0.378842425599583,-0.0915139847908859,-1.70494653744855,1.50728229444094,0.90994660740121,1.65291442201281,1.32067894538384,1.17132761413766,-1.65385912558573,-1.71990901258251,0.0153819252164596,0.840321474196889,-1.78206427483401,-0.0178024481360422,0.76021469882431,1.03672741128893,0.538089241469203,1.82556488741397,-0.464294994299985,0.281527929898666,-1.06091320433733,1.09627801096849,2.19349245291758,1.56683488939242,1.83392706777099
"22",-0.491226040507784,1.19338746084478,1.42566456633173,-1.6912513888112,-0.980498570738827,0.542294269726145,0.620978332640407,-0.0745616444693808,0.606513175831276,-1.15036758860841,0.577465696390222,-0.123317224134635,-1.26763511662171,-0.497625572318777,0.231897032443482,1.09678465085601,0.938500458803853,-0.935268254108205,-0.798128684908217,-0.455513322452118,-0.395697165633812,-2.32205202741418,0.107411275355203,0.0657337892685801,-1.31123491692961,-0.679888590951011,0.226018798748857,2.19415203936465,1.77419855603159,-1.23398327351637,-0.165916634123697,0.622294139630137,0.791363995675637,-2.55354186611675,0.0447858924007979,-0.306521772299958,-1.44414991498936,-0.807384995585365,1.07569185394779,1.98830758250061,1.62295507310973,-1.63746305696928,2.02656139853617,2.19017304719907,-1.76630866414837,0.431058536106243,0.96303569091969,-2.19783659722741,-0.491709552595434,-0.240243845303391,-1.59958166619254,0.575389460894861,0.483440769517771,1.64199216673155,0.396952316650054,0.378202499363671,-1.65301570215012,-0.73753877532507,0.563738461381805,0.854728011937192,-1.43145904811023,0.123524489866135,0.77813434255909,1.3597583644692,0.938564595248993,1.77848929391544,-1.32478427186628,-0.424508930330074,-1.06223806308617,0.844673965638943,1.58337965582469,-0.211758674529627,-0.382585158676521
"23",-0.440056661288224,1.3651984116997,1.51391400449439,-1.1161417104981,-0.582541307876876,1.57486751499734,1.35788994703469,0.61446954531653,1.15917472961686,-1.97280272656277,0.211995784140805,-0.107378004475427,-1.01702191941687,-0.302424660813583,0.245103010643484,2.13927457108229,1.6548907297427,-0.894467717235152,0.361002142743033,0.648267895063339,-0.429892839183423,-2.30099254586975,0.0868909386770589,0.0965238491265602,-0.967202303424198,-0.43366468303699,0.241447990571817,2.6937348349706,2.25795837642907,-1.25065970889176,1.7290442002139,2.36492263380022,0.798773128963841,-2.4500413534469,0.0643960260913223,-0.226700656901244,-1.0901271883296,-0.58817551785545,1.09050897018979,2.73107097441574,2.20607017432712,-1.63022987346729,2.1969744684942,2.42580198561335,-1.78599764672639,-0.592179782577096,0.569862613044086,-2.1080047594501,-0.44876992744041,-0.240929710466004,-1.49446385138343,1.12475755671401,0.946718132235987,1.62766387060886,0.598774422455267,0.589754572300433,-1.64105929046287,-1.65875681359052,-0.12282576715945,0.869133194640403,-1.84305165502773,-0.197178946369574,0.795797986554987,1.43350654075633,1.13833914493727,1.67379260597469,-0.430487266043294,0.249281501103517,-1.05751775219488,0.175228177667355,0.423087950565115,0.116769886673341,-0.142530383776959
"24",-0.133040385970858,1.24914475936521,1.46039895522416,-1.39545765230698,-0.909183796360685,1.0265479888174,1.18372132684091,-0.679395851007926,0.138506608270166,-0.611565770737223,0.744745201715874,-0.091358844020919,-0.934431388919148,-0.273998811578122,0.258332251561896,2.08008242042999,1.75818448504688,-0.883559753961854,-0.871496268620364,-0.481891706607516,-0.433069145556829,-1.16916173218694,0.50790276619557,0.127386401843158,-0.98372322570603,-0.520084973860527,0.256934067900725,1.51658736197529,1.67008745009336,-1.29289268147419,-0.598763232936545,0.273847453650083,0.811976093279026,-1.83653117397524,0.273788423497278,-0.14956031313134,-0.740675762507063,-0.37791791677749,1.10525660845898,1.91687290241503,1.84753227120925,-1.6660568584504,-0.267176033668611,0.441581495804819,-1.76489867800831,0.111296285737749,0.880102963681789,-2.01817960204059,-0.138656944454513,0.0147265288977882,-1.3894918865005,0.892834548546666,0.930055056246122,1.61790839409645,-0.399892399798112,-0.286401715011631,-1.64049270053642,0.511674963781407,1.11481351906912,0.886247258545147,-1.32554325228299,0.00387192777578527,0.81426040357497,-0.0347357688507724,0.0925979236925175,1.53527191066464,-0.497062669337234,0.157302933156107,-1.07173309995056,0.281082433932633,0.282754716496892,0.304347980569902,-0.0504719240658316
"25",-0.133040385970858,0.378352439914085,1.07177571559372,-1.33155049372837,-0.957780464823788,-0.216754817223785,0.601900128394225,0.263301792654674,0.881076212066704,-1.09751763936726,0.474056547643456,-0.0750727183011752,-1.27876380582088,-0.646589118418631,0.271739223162217,-0.0234822091563182,0.722811049962729,-1.00053353176023,0.0620505072198739,0.417929947462018,-0.452204034306958,-1.44707698320874,0.319250353997363,0.158935740008906,-1.26473570386629,-0.851284354361148,0.272936845715302,-0.13718782107297,0.767751344533483,-1.25579284371295,0.0909620868158678,0.901778458709444,0.781759364370783,-1.55882051556095,0.31960028474477,-0.0659548732268852,-0.67276779664302,-0.408596412207501,1.12057352381277,-0.165375946060468,0.71690044099134,-1.65599214166002,0.132904398406324,0.861976264616181,-1.80741106329249,-0.314366786799211,0.701436493822624,-1.92832266284994,-0.0665374675402451,0.0382517039753883,-1.28484491737986,-0.332050702705878,0.303653433692852,1.60199671847804,-0.391255990323476,-0.261674221101092,-1.62288657041228,-0.955946139313132,0.0409813362150124,0.903347044581256,-1.70889174714308,-0.333661559010558,0.832907656177834,-0.160621607581064,0.118541364935524,1.45491306393671,0.221865487700985,0.680879441260017,-1.07767786772309,0.870617139760634,0.793101999112806,1.99563151036312,1.80602168025342
"26",-0.133040385970858,0.330071361216277,1.02074344995983,-1.06194236787013,-0.841624388099433,-1.55392318490213,-0.0469484708297611,-0.346607320511346,0.392034449975126,0.457843971820199,1.05364308545434,-0.058510645753776,-1.79135564462569,-1.18522872116542,0.285163283173189,-1.0571963279879,0.267887431791925,-1.00053353176023,0.199663569524967,0.575299118113993,-0.452204034306958,-0.366912602680575,0.68899418987923,0.190363614763256,-1.93508061041138,-1.53898423472091,0.288861924578688,-1.07642137053757,0.302673862765589,-1.25579284371295,-0.1226857971728,0.699990112694472,0.781759364370783,-0.628998025948963,0.628933962797592,0.014769836880983,-0.621925549061962,-0.456254801785168,1.13701999793539,-1.26866343464771,0.16022337089217,-1.65599214166002,-0.964868062385262,0.0126442515071745,-1.80741106329249,0.268609694382444,0.933707638242686,-1.83810653992494,-0.712697883999819,-0.634753486838076,-1.18060640349186,-1.19442732856334,-0.114707279689839,1.60199671847804,0.0873518499949891,0.182263125536633,-1.62288657041228,-0.207179318162497,0.358417268932253,0.919967157745177,-1.86496129115261,-0.551974606626084,0.851160345165887,-1.06487841243447,-0.494165715664549,1.45491306393671,-0.116863886001951,0.363910674744405,-1.07767786772309,0.352948105569885,-0.112954117850317,0.769027104355852,0.297834401313944
"27",-0.133040385970858,0.750969834330931,1.16238502731172,-0.691534992931373,-0.646345350021237,-1.38331997254752,0.150824011499033,0.146673454947625,0.7713062729395,1.9980846594053,1.61915223832106,-0.0420127330538589,-1.80287556152981,-1.28254189439915,0.298766800777612,-0.495956924938038,0.68017758360283,-1.08618029923275,-0.362123211886656,0.0790200811470805,-0.474596136953722,0.522850346197611,0.97428052480137,0.222541397747218,-1.60953189210022,-1.32992239587798,0.305259576703526,-1.00101782492442,0.460890351420384,-1.19802499894014,-1.56344253025418,-0.624397007827599,0.782741626533958,0.127690045253553,0.857953526436363,0.0973783421896497,-0.497272545677383,-0.443065915899366,1.15296479387018,-0.100702143760924,0.950307084109598,-1.63687357030328,-0.581751522076626,0.397111768653201,-1.81449587712638,0.0349384053098299,0.816868787849953,-1.74787580643679,-0.744243958942113,-0.713662273796644,-1.07570577904193,-0.451152477324298,0.425245289838882,1.58583866251353,1.04895334619794,1.05927101461832,-1.61155394807502,0.342681639401943,0.55339837059288,0.936504917257473,-0.640487863361435,0.0217026840348264,0.869150524229072,-1.82395674170521,-1.00516174483754,1.44817345231739,0.757035574309232,1.00162378676474,-1.08367339706488,0.0505724786888328,-0.700280660994119,0.733226144639574,0.194934455309225
"28",-0.184209765190418,0.295830736516008,0.931400112076189,-0.709974130174402,-0.778935801237319,0.480787839215216,1.29890432821665,1.01824021893758,1.44592346092454,-1.76762315107149,-0.0640510638767155,-0.0250059057397266,-1.19661715459216,-0.831054735797671,0.312404591735643,2.91640828493043,2.65131267197163,-1.1391167587626,1.62074832073994,1.96250522512597,-0.466690883941588,-1.65803765534362,-0.0268852396870221,0.254608593599913,-0.869996693876574,-0.748836661234803,0.321621213741812,2.71454719024827,2.90666622514581,-1.20227356485278,2.21912103633418,2.76696637238568,0.78867791363371,-1.72238483724048,-0.0214706971094573,0.177475034244483,-0.613449083702121,-0.632616328992377,1.16859804241268,3.02078258357097,2.89321138419374,-1.6380996247389,2.32463311390939,2.88951047877428,-1.79545283453095,-0.0809723416485419,0.746662690802996,-1.6579902381764,-0.362520932275981,-0.392883137242793,-0.972388024636746,0.815647393798328,1.26873520789727,1.57110227323903,1.3580689428836,1.34959625124505,-1.59406661193145,-0.818244848873256,-0.318567407579192,0.95140710004522,-0.88322206426669,-0.262861630140142,0.886854849893702,0.604616139770741,1.03200513944666,1.43131315992536,-0.345694887487064,0.0736556224752646,-1.11685319185467,1.41979139890668,0.938710867068327,1.15738880656895,0.64934133527626
"29",-0.491226040507784,-0.0447554454522677,0.751134041767996,-1.43804445789199,-1.50494846260725,1.82594741949689,2.12888534605978,3.12629614784414,3.09414584331908,-2.32560889241483,-0.38348844092361,-0.00764365732124377,-1.22168309244846,-0.959606102925259,0.32622286098479,3.82198862746338,3.21391264018176,-1.15294647252207,0.570495008214231,1.00466156150921,-0.494966893468848,-1.69289886460828,-0.120113706324017,0.286611541444855,-1.04560646270735,-0.995833378903473,0.338144511815914,2.48083118043446,2.81480348461207,-1.23681323006956,-0.442536030091605,0.314670761531344,0.82855239806974,-1.94364837412421,-0.2018509974805,0.253449807883997,-1.01656885985075,-1.0624019799231,1.18385792413128,3.31275630245179,3.11304780911263,-1.60316708178354,1.52516402866363,2.2448371975515,-1.73552798394612,-1.27349310857166,0.226662859882131,-1.56819291421069,-0.175044277798832,-0.259962468728506,-0.869353204803021,1.11490358992368,1.51417104146227,1.55802696157684,1.4539718282603,1.45065299457345,-1.59208465883122,-1.15149777508824,-0.648244777983168,0.964848518047647,-2.88149714727575,-1.56960133883873,0.904464127392403,2.50101823455747,2.62238394978966,1.54906015201396,-2.69830646363391,-1.84509987361811,-1.13224111617281,2.02402756434414,1.62606326890365,1.93424983399315,1.53563800270065
"30",-0.491226040507784,-1.43273651764894,0.132466149021711,-1.19412540010882,-1.41552613081401,2.07262754789275,2.30766897799483,2.39816387279262,2.49587841915784,-3.14625248531321,-0.804149462690667,0.0101002208742194,-0.797284286050748,-0.686899391855729,0.340188566085637,3.45887137914672,3.05080171304524,-1.22932377458162,3.11543601346185,3.40498032751116,-0.459987320635209,-3.17270796895939,-0.807479284924485,0.319435799180146,-0.898966984702954,-0.951178415254763,0.354849576525318,3.63321465630032,3.57329110424763,-1.20358046343769,3.35889971526635,3.7012933705068,0.850733240237044,-2.84981480596025,-0.662070290171238,0.332129636912012,-2.39859215880272,-2.31372142124754,1.20026422531197,3.3647751179613,3.16384180747651,-1.58070196413255,3.76504699924502,1.08075686923291,-1.83015186541898,-0.844403682501452,0.390215611103271,-1.47885275567244,-0.32921886447948,-0.457080116463328,-0.76801775266192,0.476134535356515,1.17934344309449,1.54518237096567,0.48292732369784,0.595857718316052,-1.58230715918421,-1.97543424810834,-1.2608425667808,0.978368733360757,-0.287079315129624,-2.98475841371957,0.921698298413895,3.34706428619898,3.34856740192065,1.40701522201301,-2.0299373613893,-1.37843788735197,-1.14637816523286,1.27706908196275,0.597217382944796,-0.0364118980093604,-0.746273694423395
"31",-0.491226040507784,-0.307080102371821,0.585488125595517,-0.869972528138164,-1.25341329646121,0.213820364149264,1.25818646420778,0.365757904849047,0.861498074097759,-1.23229627827604,-0.0525186783995437,0.027364407706645,-0.802813469425462,-0.806348439174935,0.354250056636908,1.7147019565937,2.09838727593163,-1.1797887295777,1.34481426238625,1.75935740948765,-0.503702614359983,-1.65447678011822,-0.221691562884761,0.352508976603802,-1.01332971629298,-1.14078560853517,0.371911214393473,1.231354503279,2.04229604176558,-1.13418680462034,0.386596512459612,0.94743203369089,0.797562271744238,-2.26654431380101,-0.473667662381334,0.406409232365757,-2.15219885828732,-2.19001986594667,1.21611270414101,1.59062554840408,2.09181754067395,-1.58567496333328,0.807414137962457,1.63394327536706,-1.78151309282981,-0.296842385335778,0.609875084266106,-1.38903834387393,0.0581774352469088,-0.128825049637005,-0.665506012996516,0.532598805054355,1.25163362990767,1.53018131586783,-0.00596504766222685,0.180772822439796,-1.57712460423446,-0.950578419409251,-0.676255258664901,0.991694952055226,-0.287079315129624,-3.43462111627558,0.939336315787137,0.142493204765115,0.796440119617642,1.28578474912154,-1.28738780881789,-0.855391142085326,-1.16253939721243,0.485112942714653,-0.444068597082114,-0.04762027835516,-0.736365093060456
"32",-0.491226040507784,0.373544363758752,0.857979775186945,-0.739322119009254,-1.24467556341697,-0.356347797927826,0.923213528654294,0.467501450933623,0.908415295378792,-0.8249172019931,0.0772135253725345,0.0449553648315918,-0.690379645210124,-0.818777188149166,0.368118941387339,1.31227363944916,1.86259907493174,-1.10743143381536,2.10206942798665,2.46871897820336,-0.537606705722661,-1.40019647682323,-0.149284558464134,0.385036656904064,-0.939125295322677,-1.15704821380679,0.388378571253613,1.46999333201947,2.15814938230647,-1.11791191499949,1.03851528917107,1.46483453906339,0.807718918111783,-2.39561990216719,-0.570843993663032,0.476430957194328,-2.26120238161274,-2.36039223724438,1.23358529322478,1.80658037741077,2.18968064418837,-1.51794630554303,1.54778132077467,2.21970932198627,-1.83941402460677,0.538276826379922,0.957558235842826,-1.29899070799679,-0.092164421785792,-0.319358391810739,-0.562615970666116,0.468965468849722,1.23866649934413,1.51150445436102,0.977540360993188,1.09745116062301,-1.56524997626411,-1.04012445285371,-0.761443690524511,1.00254327855114,-0.287079315129624,-3.08967330992234,0.956089502067375,-0.146506634305709,0.573620360377041,1.43290825489164,-0.152588724385286,-0.0243482297452869,-1.14947718259437,0.615951723393137,-0.23836612299064,-0.78004216946323,-1.54939959537775
"33",-0.491226040507784,0.696201074456062,0.986445391854955,-0.470253192164634,-1.1091477466243,-0.232912264380188,0.962921858844762,0.646697230652147,1.00982643206078,-0.939355939644538,0.00302622028166887,0.0626362959072375,-0.544203679420996,-0.797367080427144,0.381962263782995,1.63958965863033,2.00512204055989,-1.1199511506826,1.71371617853184,2.09405456948536,-0.53682721222813,-1.53715604776799,-0.224095092180839,0.417573861791679,-0.983183504368467,-1.27609451644589,0.405066656538181,1.91736430703563,2.37725340642247,-1.04434760116394,1.987622211217,2.24337452678602,0.813629725556339,-2.43069344944103,-0.610160778783727,0.550692667453054,-2.19535284638425,-2.37724470254291,1.24938659980749,1.67922891716406,2.05653264314384,-1.47566257169159,1.92843269058926,2.4799701910533,-1.87328722770377,-0.692661121833317,0.447323151997287,-1.20910468145533,-0.484626220615569,-0.741988505012535,-0.461109252010487,0.0471085009736939,0.997083219062496,1.49233699237248,0.578162968981086,0.776326326661636,-1.5365044526543,1.04253225662461,0.556569979035175,1.01674460558238,-0.287079315129624,-0.609582513413192,0.973015725157161,0.136097131393695,0.795625015742801,1.3906302622218,-1.17546094382035,-0.900692353472283,-1.13890619020623,0.470969063015432,-0.357127783557505,-0.376667719787969,-1.03417342689675
"34",-0.491226040507784,0.0955403248804406,0.72994434380247,-0.241376953698422,-0.993809670440268,-0.271337087124707,0.889081670984521,-0.208426181120158,0.285960732296269,0.452239460587825,0.583160560668409,0.08054635327506,-1.28465797112836,-1.57254603713111,0.395860835088856,-0.443018672675124,0.789960381216235,-1.07132074096286,-1.31081892833714,-0.760748910536002,-0.541907096046698,-0.0832422741969008,0.383904744560925,0.450308519500978,-1.61118532810562,-1.91769461492001,0.421534641318231,0.0776230722463551,1.11638035288176,-0.966266059711717,-1.67134988550981,-1.15536338646387,0.786969393915636,-1.47407922881414,-0.211008827718722,0.626558750007099,-2.40391820193894,-2.61779851250346,1.26561161907719,0.899675491889896,1.50856698879426,-1.464885890156,0.204438265110257,0.947169781574462,-1.78707875571576,-0.896397624293586,0.373634475487866,-1.11856323672418,-0.988532490482177,-1.26965886786843,-0.357678433226183,0.209565615080536,1.09721828285873,1.46819911819856,0.320917235186729,0.589470705043892,-1.51671351243938,-0.0351606204409651,-0.0883587978630341,1.03107295943231,-0.287079315129624,-3.34119159240803,0.989622668640624,-0.753299805824125,0.0616610266246921,1.42392222256784,-0.868485528888235,-0.727521220288644,-1.14759350020733,0.770052698389221,0.131502735612746,1.02467917123532,0.64511748572535
